Geneset.Type	Geneset.ID	Description	P.value	FDR	Effect	Odds.Ratio	Status	N.Geneset.Genes	N.Geneset.Peak.Genes	Geneset.Avg.Gene.Length	Geneset.Peak.Genes
Gene Ontology Biological Process	GO:0031345	negative regulation of cell projection organization	0.00439082239294665	0.0612297281271922	1.31368099038214	3.71984124158891	enriched	172	5	224147.191860465	12631, 13841, 20620, 22084, 606496
Gene Ontology Cellular Component	GO:0044291	cell-cell contact zone	0.00449495032461205	0.0588838492524179	1.6936613291152	5.43935957696538	enriched	75	3	242017.066666667	13518, 20740, 399548
Gene Ontology Biological Process	GO:0033673	negative regulation of kinase activity	0.0045072553460358	0.0627152386719839	1.19716244134643	3.31070924995556	enriched	231	6	145927.281385281	13488, 19049, 19252, 19735, 22084, 58200
Gene Ontology Biological Process	GO:1901099	negative regulation of signal transduction in absence of ligand	0.0045535860799958	0.0630826115370972	2.08760407685947	8.06556751596822	enriched	33	2	124401.181818182	216439, 20312
Gene Ontology Biological Process	GO:2001240	negative regulation of extrinsic apoptotic signaling pathway in absence of ligand	0.0045535860799958	0.0630826115370972	2.08760407685947	8.06556751596822	enriched	33	2	124401.181818182	216439, 20312
Gene Ontology Biological Process	GO:0002534	cytokine production involved in inflammatory response	0.00456542410859233	0.0631085153526158	2.0941908199786	8.118868685154	enriched	30	2	56536.8333333333	18626, 723896
Gene Ontology Cellular Component	GO:0043226	organelle	0.00458450513342287	0.0590724759814816	0.452680826820954	1.57252219949851	enriched	12117	125	106086.292481637	268980, 244059, 19317, 19739, 67972, 71820, 216439, 218194, 268448, 474156, 11766, 12177, 12323, 12514, 12631, 12709, 13170, 13488, 13498, 13518, 13653, 13681, 13713, 14312, 14470, 14800, 15382, 15388, 15481, 16478, 16520, 16800, 16969, 18420, 18481, 18574, 18587, 18626, 18763, 19049, 19155, 19252, 19336, 19704, 19735, 19736, 20383, 20429, 20620, 20658, 20740, 20742, 21833, 22036, 22084, 22129, 22142, 22318, 22433, 22631, 22668, 23802, 24045, 53379, 56399, 56420, 56486, 57259, 58208, 59045, 59047, 65105, 66059, 66083, 66259, 66359, 66599, 66704, 66865, 66961, 67036, 67300, 67673, 68090, 68953, 69131, 69917, 70300, 71514, 71764, 71878, 71923, 72289, 74026, 78926, 93696, 100855, 101023, 102423, 102448, 104263, 114641, 116848, 140486, 140629, 140742, 170791, 193796, 217166, 223696, 224727, 224904, 225872, 228866, 229709, 233020, 233208, 234854, 235312, 241638, 317717, 360013, 381677, 382406, 606496
Gene Ontology Molecular Function	GO:0003730	mRNA 3'-UTR binding	0.00466653441318338	0.0625739841767771	1.6899046643195	5.41896405987799	enriched	66	3	97820.7272727273	15388, 53379, 140486
Gene Ontology Biological Process	GO:0033238	regulation of cellular amine metabolic process	0.00468322542042779	0.0645958608643318	2.0795382080718	8.00077336851448	enriched	33	2	185021.393939394	13488, 18574
Gene Ontology Biological Process	GO:0045664	regulation of neuron differentiation	0.00471985166522367	0.0649595236794153	0.855591480850738	2.35276558488872	enriched	674	12	215241.403560831	19317, 12323, 12631, 13841, 18481, 20312, 20429, 20620, 22084, 22129, 58208, 606496
Gene Ontology Biological Process	GO:0044710	single-organism metabolic process	0.00478845754968174	0.065760791208319	0.488313403910044	1.62956548214511	enriched	3573	45	108216.903722362	23984, 19317, 11565, 12177, 13488, 13498, 13653, 13841, 14800, 15481, 18574, 18587, 18626, 19252, 19704, 19735, 20312, 21833, 22084, 22433, 22668, 23802, 26404, 58200, 58208, 59045, 59046, 59047, 66059, 66359, 67300, 68730, 68961, 69131, 71878, 102448, 104263, 105663, 140742, 193796, 217166, 224727, 229709, 234854, 606496
Gene Ontology Cellular Component	GO:0070013	intracellular organelle lumen	0.00481264053358434	0.0595893574787241	0.483843246644153	1.62229732517009	enriched	3504	46	91818.74543379	244059, 216439, 268448, 12177, 13498, 13653, 13713, 15382, 15388, 15481, 16478, 18626, 19704, 20383, 20658, 20742, 22129, 22668, 53379, 56399, 59047, 66599, 66704, 66961, 67036, 67673, 69131, 69917, 71514, 72289, 74026, 100855, 102423, 104263, 114641, 116848, 140486, 140629, 140742, 170791, 193796, 217166, 224727, 224904, 228866, 234854
Gene Ontology Cellular Component	GO:0005925	focal adhesion	0.00482207970764623	0.0595893574787241	1.0321900170845	2.80720693883888	enriched	351	8	119021.866096866	12631, 13518, 15481, 16800, 22631, 67300, 114641, 140629
Gene Ontology Biological Process	GO:0006195	purine nucleotide catabolic process	0.00483913581362688	0.0662853617409366	2.07242465343618	7.94406138108879	enriched	33	2	184503.333333333	23984, 18574
Gene Ontology Biological Process	GO:0009743	response to carbohydrate	0.00484759476955515	0.0662853617409366	1.29876224155338	3.66475777428201	enriched	172	5	132565.860465116	13653, 22318, 22433, 71764, 217166
Gene Ontology Molecular Function	GO:0035035	histone acetyltransferase binding	0.00488494133327462	0.0647666379018433	2.07395692286512	7.9562431539803	enriched	31	2	189133.903225806	13653, 16969
Gene Ontology Biological Process	GO:0048280	vesicle fusion with Golgi apparatus	0.0049053638201764	0.0669307291929673	3.06086111748585	21.3459306041404	enriched	7	1	81653	317717
Gene Ontology Cellular Component	GO:0031974	membrane-enclosed lumen	0.00492787307394029	0.0595893574787241	0.48252545659637	1.62016088589881	enriched	3509	46	92168.4910230835	244059, 216439, 268448, 12177, 13498, 13653, 13713, 15382, 15388, 15481, 16478, 18626, 19704, 20383, 20658, 20742, 22129, 22668, 53379, 56399, 59047, 66599, 66704, 66961, 67036, 67673, 69131, 69917, 71514, 72289, 74026, 100855, 102423, 104263, 114641, 116848, 140486, 140629, 140742, 170791, 193796, 217166, 224727, 224904, 228866, 234854
Gene Ontology Cellular Component	GO:0043233	organelle lumen	0.00492787307394029	0.0595893574787241	0.48252545659637	1.62016088589881	enriched	3509	46	92168.4910230835	244059, 216439, 268448, 12177, 13498, 13653, 13713, 15382, 15388, 15481, 16478, 18626, 19704, 20383, 20658, 20742, 22129, 22668, 53379, 56399, 59047, 66599, 66704, 66961, 67036, 67673, 69131, 69917, 71514, 72289, 74026, 100855, 102423, 104263, 114641, 116848, 140486, 140629, 140742, 170791, 193796, 217166, 224727, 224904, 228866, 234854
Gene Ontology Biological Process	GO:0021879	forebrain neuron differentiation	0.00492794792748728	0.0670549843114971	1.67531210045506	5.34046164951295	enriched	76	3	254995.552631579	13488, 18420, 58208
Gene Ontology Biological Process	GO:0051154	negative regulation of striated muscle cell differentiation	0.00493565356012599	0.0670549843114971	2.06585521240162	7.89204438663677	enriched	34	2	132461.882352941	22433, 606496
Gene Ontology Molecular Function	GO:0001046	core promoter sequence-specific DNA binding	0.00496004843981427	0.0650317462108981	1.44810417149443	4.25504003747935	enriched	122	4	128657.032786885	244059, 13653, 116848, 217166
Gene Ontology Biological Process	GO:2000171	negative regulation of dendrite development	0.00512672102792293	0.0695016505948181	2.05656872898079	7.81909429644512	enriched	34	2	303815.941176471	20620, 606496
Gene Ontology Cellular Component	GO:0044446	intracellular organelle part	0.00516926672238176	0.0615612673301827	0.42276119688041	1.52616979833774	enriched	6436	75	92489.2249844624	244059, 71820, 216439, 268448, 11766, 12177, 12323, 12631, 13498, 13518, 13653, 13713, 14800, 15382, 15388, 15481, 16478, 16800, 18626, 19704, 20383, 20620, 20658, 20740, 20742, 22129, 22142, 22318, 22433, 22668, 23802, 24045, 53379, 56399, 56486, 59045, 59047, 66059, 66599, 66704, 66865, 66961, 67036, 67300, 67673, 68090, 68953, 69131, 69917, 71514, 71764, 71878, 72289, 74026, 78926, 100855, 102423, 104263, 114641, 116848, 140486, 140629, 140742, 170791, 193796, 217166, 223696, 224727, 224904, 228866, 234854, 360013, 381677, 382406, 606496
Transcription Factors	30	TAXCREB_01	0.00517372804672352	0.0959129584046438	1.03453536882417	2.81379855332223	enriched	252	8	130200.817460317	268448, 14312, 16969, 20429, 22318, 223696, 228866, 546071
Gene Ontology Biological Process	GO:0033119	negative regulation of RNA splicing	0.00518412621423376	0.0701297073981068	2.06525248325104	7.88728905465981	enriched	29	2	151338.172413793	15388, 53379
Gene Ontology Cellular Component	GO:0005924	cell-substrate adherens junction	0.00534720424819988	0.0627298886430613	1.01984348248185	2.77276074436922	enriched	356	8	117975.626404494	12631, 13518, 15481, 16800, 22631, 67300, 114641, 140629
Gene Ontology Biological Process	GO:0044707	single-multicellular organism process	0.00536319201223484	0.0722450516813964	0.434236763624055	1.54378433682428	enriched	5886	66	133422.684165817	268980, 244059, 19317, 216439, 11480, 12323, 12631, 13170, 13488, 13498, 13518, 13653, 13713, 13841, 16478, 16800, 16969, 18190, 18420, 18481, 18574, 18587, 18619, 18626, 18763, 19049, 19252, 19735, 20312, 20429, 20620, 20742, 21833, 22036, 22084, 22129, 22433, 22631, 22668, 56399, 57259, 58208, 66083, 66704, 67300, 67869, 70300, 71769, 71878, 78926, 101023, 102423, 104263, 140486, 217166, 224727, 225872, 230775, 235312, 378937, 381677, 382406, 399548, 606496, 723896, 723902
Gene Ontology Biological Process	GO:0043488	regulation of mRNA stability	0.00536331926871842	0.0722450516813964	1.66006140811605	5.25963381873411	enriched	69	3	77448.5217391304	19317, 19704, 140486
Gene Ontology Biological Process	GO:0000723	telomere maintenance	0.00547696156633538	0.0736192010116121	1.43242095608875	4.1888278948004	enriched	112	4	72703.2321428571	19704, 53379, 59047, 69917
Gene Ontology Molecular Function	GO:0016462	pyrophosphatase activity	0.00548158353090878	0.0702092960303557	0.780392059716068	2.18232770057508	enriched	776	14	98038.5489690722	244059, 67972, 75141, 216439, 246710, 11565, 13681, 15481, 19336, 19704, 19769, 22142, 105663, 360013
Gene Ontology Molecular Function	GO:0044325	ion channel binding	0.00553344451764668	0.0702092960303557	1.42922167526937	4.1754480723778	enriched	123	4	164726.284552846	18763, 22318, 22631, 399548
Gene Ontology Biological Process	GO:0010976	positive regulation of neuron projection development	0.00554742583030311	0.0744083748551885	1.08499545079602	2.95942635567471	enriched	312	7	208506.576923077	19317, 12323, 12631, 18481, 20312, 20429, 22084
Gene Ontology Biological Process	GO:0030308	negative regulation of cell growth	0.0055611137415274	0.0744342729336362	1.27809290624817	3.58978713276642	enriched	168	5	132567.916666667	12631, 13841, 78926, 140742, 606496
Gene Ontology Biological Process	GO:0015931	nucleobase-containing compound transport	0.00563891805695255	0.0753164350602671	1.27599685099624	3.58227062085759	enriched	168	5	79978.625	19317, 15382, 20383, 53379, 140486
Gene Ontology Biological Process	GO:0010648	negative regulation of cell communication	0.00566749720004134	0.0755387889967615	0.695089680518609	2.00388877566782	enriched	1172	18	138862.018771331	19739, 216439, 12323, 13488, 13653, 18626, 19252, 19735, 19736, 20312, 20620, 22036, 22084, 22433, 70300, 140742, 217166, 606496
Gene Ontology Molecular Function	GO:0016818	hydrolase activity, acting on acid anhydrides, in phosphorus-containing anhydrides	0.0057344673975485	0.0719858673309279	0.77623598903355	2.17327661390527	enriched	779	14	98094.0680359435	244059, 67972, 75141, 216439, 246710, 11565, 13681, 15481, 19336, 19704, 19769, 22142, 105663, 360013
Gene Ontology Biological Process	GO:0006997	nucleus organization	0.00574687450850867	0.0764358456163201	1.42329975875265	4.15079448775648	enriched	115	4	73837.9217391304	22668, 66961, 68953, 104263
Gene Ontology Molecular Function	GO:0016817	hydrolase activity, acting on acid anhydrides	0.00582459935300592	0.0723476551215472	0.774794240395882	2.1701455529517	enriched	780	14	98009.1320512821	244059, 67972, 75141, 216439, 246710, 11565, 13681, 15481, 19336, 19704, 19769, 22142, 105663, 360013
Gene Ontology Biological Process	GO:0043254	regulation of protein complex assembly	0.00584917786677833	0.0774710148003632	1.00914275782104	2.74324837855392	enriched	362	8	111292.538674033	12631, 16800, 18481, 19735, 20740, 20742, 21833, 71769
Gene Ontology Biological Process	GO:0043604	amide biosynthetic process	0.00587396628877008	0.0776369114283995	0.801708169348634	2.22934577802916	enriched	671	13	75869.2921013413	19317, 13681, 15388, 18626, 19704, 19735, 20918, 66704, 67869, 114641, 140486, 723896, 723902
Gene Ontology Biological Process	GO:0023057	negative regulation of signaling	0.00590808553605751	0.0779251865182918	0.691673000517868	1.99705381205514	enriched	1176	18	138613.99914966	19739, 216439, 12323, 13488, 13653, 18626, 19252, 19735, 19736, 20312, 20620, 22036, 22084, 22433, 70300, 140742, 217166, 606496
Gene Ontology Molecular Function	GO:0051059	NF-kappaB binding	0.00593583587002193	0.0729613159023529	2.02522238961369	7.5777959803834	enriched	32	2	73717.375	56399, 66083
Gene Ontology Biological Process	GO:2000573	positive regulation of DNA biosynthetic process	0.00595114767924255	0.0783299708051655	1.6415350734511	5.16308915314888	enriched	68	3	101550.029411765	18481, 53379, 59047
Gene Ontology Biological Process	GO:0051258	protein polymerization	0.0059946885392126	0.0787393633646369	1.15744636939237	3.1817977568425	enriched	231	6	118677.082251082	12631, 18481, 19735, 20740, 20742, 68953
Gene Ontology Biological Process	GO:0045823	positive regulation of heart contraction	0.00608595342107781	0.0797726109913946	2.01123119613025	7.47251181369028	enriched	38	2	142812.684210526	19735, 606496
Gene Ontology Cellular Component	GO:0030055	cell-substrate junction	0.00609403417785418	0.0704398656440204	1.00405265449727	2.72932043826365	enriched	362	8	123883.842541436	12631, 13518, 15481, 16800, 22631, 67300, 114641, 140629
Gene Ontology Biological Process	GO:1902692	regulation of neuroblast proliferation	0.00614186900155607	0.0798028434596354	2.00986892431151	7.46233915196969	enriched	36	2	165767.805555556	18420, 20312
Gene Ontology Biological Process	GO:0046627	negative regulation of insulin receptor signaling pathway	0.00614241569215994	0.0798028434596354	2.01012783062345	7.46427144880907	enriched	36	2	128245.222222222	22084, 606496
Gene Ontology Biological Process	GO:0034198	cellular response to amino acid starvation	0.00614280665244687	0.0798028434596354	2.01235683306949	7.48092788484834	enriched	34	2	94007.7941176471	15388, 268933
Gene Ontology Biological Process	GO:0038202	TORC1 signaling	0.00614843481110723	0.0798028434596354	2.0184697080835	7.52679791805086	enriched	31	2	96558.3225806452	22084, 140742
Gene Ontology Biological Process	GO:0010824	regulation of centrosome duplication	0.00615128535907472	0.0798028434596354	2.01231203231185	7.48059274111868	enriched	36	2	111542.972222222	20620, 68953
Gene Ontology Biological Process	GO:0032200	telomere organization	0.00621017488715598	0.08037585543526	1.41078978753371	4.0991916163798	enriched	114	4	72053.6228070175	19704, 53379, 59047, 69917
Gene Ontology Biological Process	GO:0010771	negative regulation of cell morphogenesis involved in differentiation	0.00622084491601286	0.08037585543526	1.62836747666645	5.09554932151866	enriched	79	3	262308.139240506	13841, 22084, 22129
Gene Ontology Biological Process	GO:0010647	positive regulation of cell communication	0.0062563228887342	0.0806696134594221	0.628485985316434	1.87477000015916	enriched	1530	22	130570.292156863	75141, 216439, 11480, 12323, 12631, 13488, 14800, 20312, 20429, 20620, 21833, 22318, 22433, 26404, 59046, 67869, 71514, 71764, 234854, 268933, 606496, 723896
Gene Ontology Biological Process	GO:0051253	negative regulation of RNA metabolic process	0.00634480214304965	0.0816441918041612	0.68442168549438	1.98262492317882	enriched	1152	18	128114.371527778	268448, 13498, 13653, 13713, 15388, 15481, 16478, 16969, 18626, 20429, 21833, 22433, 53379, 71514, 102423, 116848, 217166, 723902
Gene Ontology Cellular Component	GO:0016607	nuclear speck	0.00641307405034516	0.0720096600510185	1.06469635098866	2.89995828088917	enriched	283	7	96789.4028268551	12177, 20383, 20658, 69131, 72289, 116848, 170791
Gene Ontology Molecular Function	GO:0005525	GTP binding	0.00645380482457198	0.0785102030205664	0.99758798516047	2.71173319322835	enriched	341	8	80823.4017595308	75141, 216439, 246710, 11565, 19336, 19769, 22142, 217151
