Geneset.Type	Geneset.ID	Description	P.value	FDR	Effect	Odds.Ratio	Status	N.Geneset.Genes	N.Geneset.Peak.Genes	Geneset.Avg.Gene.Length	Geneset.Peak.Genes
MeSH	42822	Genomic Instability	0.963259837744403	0.971623382970834	-9.94367871087688	4.80302896895274e-05	depleted	14	0	102078.642857143	
MeSH	16211	Transforming Growth Factor alpha	0.96326062500534	0.971623382970834	-9.93676102440072	4.83637000595682e-05	depleted	14	0	90226.7857142857	
Reactome	R-MMU-113418	Formation of the Early Elongation Complex	0.963262302562215	0.983763214667395	-11.1102649899063	1.49579894439712e-05	depleted	29	0	46810.4137931034	
MeSH	18690	Excitatory Amino Acid Agonists	0.963279767036593	0.971623382970834	-9.92383793742508	4.89927643332856e-05	depleted	14	0	300812.5	
pFAM	PF03114	BAR domain	0.963280754842152	0.969131867937162	-10.035503798333	4.38163379168593e-05	depleted	12	0	120414.166666667	
MeSH	13006	Growth Hormone	0.963280953399621	0.971623382970834	-9.93702345419208	4.83510096490961e-05	depleted	14	0	117220.428571429	
Reactome	R-MMU-6811438	Intra-Golgi traffic	0.963284536810558	0.983763214667395	-10.7333545477217	2.18053643416524e-05	depleted	29	0	63996.4137931034	
MeSH	10741	Phospholipases A	0.963288467999723	0.971623382970834	-11.0275984703789	1.62470619212978e-05	depleted	31	0	109221.032258065	
MeSH	7453	Iodide Peroxidase	0.963294902486528	0.971623382970834	-9.93537507058947	4.84307763855999e-05	depleted	14	0	113646.071428571	
MeSH	24510	Muscle Development	0.963295972409501	0.971623382970834	-9.93892862053726	4.82589806258921e-05	depleted	14	0	102447.5	
MeSH	55815	Young Adult	0.963297646510234	0.971623382970834	-9.92697863719184	4.88391341491969e-05	depleted	14	0	110884	
MeSH	15995	Prevalence	0.963298408756736	0.971623382970834	-11.020899177353	1.63562711537971e-05	depleted	31	0	70535.3225806452	
MeSH	19382	Human Growth Hormone	0.963300827087669	0.971623382970834	-9.92964447269482	4.8709110439361e-05	depleted	14	0	152626.285714286	
pFAM	PF00018	SH3 domain	0.963314596453084	0.969131867937162	-12.8647449180019	2.58769014003298e-06	depleted	144	0	142621.541666667	
Reactome	R-MMU-400685	Sema4D in semaphorin signaling	0.963314774769205	0.983763214667395	-10.0186656556066	4.45603701498117e-05	depleted	13	0	57412.8461538462	
MeSH	6627	Hirschsprung Disease	0.963316138817697	0.971623382970834	-9.92136621620429	4.91140105702736e-05	depleted	14	0	131657.214285714	
MeSH	4958	Estradiol	0.963334147139341	0.971623382970834	-10.9474212901013	1.76033507573361e-05	depleted	31	0	166742.64516129	
Reactome	R-MMU-3000178	ECM proteoglycans	0.963343395254973	0.983763214667395	-10.8193414268571	2.0008739059786e-05	depleted	31	0	148932.451612903	
MeSH	249	Adenosine Monophosphate	0.963344907602718	0.971623382970834	-9.93574255997958	4.84129818589736e-05	depleted	14	0	91122.6428571429	
MeSH	11990	Receptors, Transferrin	0.963346050894552	0.971623382970834	-9.93137014198324	4.86251271079788e-05	depleted	14	0	90092	
MeSH	8390	Markov Chains	0.963354497572143	0.971623382970834	-9.92339761260982	4.90143418133913e-05	depleted	14	0	145284.571428571	
MeSH	9190	Myelodysplastic Syndromes	0.963358661228445	0.971623382970834	-9.91628307520235	4.9364299599466e-05	depleted	14	0	120091.857142857	
MeSH	7108	Immune Tolerance	0.963359102683518	0.971623382970834	-9.93569829947231	4.84151246895301e-05	depleted	14	0	78589.5714285714	
MeSH	6893	Hydroxyeicosatetraenoic Acids	0.963361998303946	0.971623382970834	-9.96407684629737	4.70604860554933e-05	depleted	14	0	59558.4285714286	
MeSH	4476	Ectodermal Dysplasia	0.963366737911288	0.971623382970834	-9.92521912678069	4.89251427585365e-05	depleted	14	0	161569.928571429	
MeSH	19206	GTP-Binding Protein alpha Subunits, Gi-Go	0.963369580229423	0.971623382970834	-10.9519659282197	1.75235314108771e-05	depleted	31	0	180118	
MeSH	50638	Receptors, Dopamine D4	0.963372802015834	0.971623382970834	-9.92385297052113	4.89920278258898e-05	depleted	14	0	118347.642857143	
MeSH	54439	Ghrelin	0.963376158730365	0.971623382970834	-9.93115793750489	4.8635446672602e-05	depleted	14	0	93677.7857142857	
MeSH	48055	Mitogen-Activated Protein Kinase 8	0.963379729956611	0.971623382970834	-9.93070699366615	4.86573834733838e-05	depleted	14	0	81901.2142857143	
MeSH	10973	Platelet Adhesiveness	0.963380288122624	0.971623382970834	-9.92287352110147	4.90400365463305e-05	depleted	14	0	135566.857142857	
MeSH	53614	Janus Kinase 2	0.963381518458916	0.971623382970834	-10.9687732852623	1.72314684404247e-05	depleted	31	0	86237.7096774193	
MeSH	7037	Hypothyroidism	0.963386968963039	0.971623382970834	-9.91216445352119	4.95680317338713e-05	depleted	14	0	97816.9285714286	
MeSH	1224	Aspartic Acid	0.963387506178604	0.971623382970834	-9.93262357819939	4.85642167942183e-05	depleted	14	0	184925.5	
Reactome	R-MMU-983169	Class I MHC mediated antigen processing & presentation	0.963395545717345	0.983763214667395	-12.9786204123051	2.30917460229855e-06	depleted	155	0	73088.9225806452	
MeSH	53613	Janus Kinase 1	0.963397388463189	0.971623382970834	-10.9725167367031	1.71670838605261e-05	depleted	31	0	64841.4193548387	
Reactome	R-MMU-391903	Eicosanoid ligand-binding receptors	0.963399615353993	0.983763214667395	-9.97754458792982	4.64309364098047e-05	depleted	13	0	67468.1538461538	
pFAM	PF00112	Papain family cysteine protease	0.963400700321107	0.969131867937162	-10.0494840223519	4.32080376912961e-05	depleted	12	0	136024.416666667	
MeSH	4262	DNA Restriction Enzymes	0.963402568393385	0.971623382970834	-11.1193837543929	1.48222110674079e-05	depleted	30	0	58645.1	
MeSH	928	Antidepressive Agents	0.963406546426418	0.971623382970834	-9.91207515723116	4.95724581728386e-05	depleted	14	0	147234.857142857	
MeSH	29589	Seminal Plasma Proteins	0.963412987461014	0.971623382970834	-9.93437588378404	4.84791919624158e-05	depleted	14	0	112804.214285714	
MeSH	9767	Obesity, Morbid	0.963422805706821	0.971623382970834	-9.91171055846236	4.95905355253447e-05	depleted	14	0	107229.428571429	
Reactome	R-MMU-166658	Complement cascade	0.963428158314825	0.983763214667395	-11.0832946654268	1.53669007212685e-05	depleted	29	0	49314.7586206897	
MeSH	44402	Receptor, Serotonin, 5-HT2A	0.963432093541827	0.971623382970834	-9.9079668082589	4.97765380590735e-05	depleted	14	0	181041.428571429	
MeSH	11950	Receptors, Cholinergic	0.963436642912228	0.971623382970834	-9.90072110443632	5.01385139124255e-05	depleted	13	0	129887.538461538	
Reactome	R-MMU-8866654	E3 ubiquitin ligases ubiquitinate target proteins	0.963439345293955	0.983763214667395	-11.1131751367407	1.49145227762112e-05	depleted	29	0	85931.3793103448	
pFAM	PF01553	Acyltransferase	0.963441860050627	0.969131867937162	-10.0014639130191	4.53335168374723e-05	depleted	12	0	121817	
MeSH	19540	Area Under Curve	0.963442881145822	0.971623382970834	-9.90181982054115	5.00834561716697e-05	depleted	14	0	89587.0714285714	
MeSH	8345	Manganese	0.963443567232945	0.971623382970834	-9.91520184134763	4.94177028168879e-05	depleted	14	0	114693.214285714	
Reactome	R-MMU-352230	Amino acid transport across the plasma membrane	0.963447581974519	0.983763214667395	-10.9226014630694	1.80457300577266e-05	depleted	30	0	122865.9	
MeSH	2244	Carbon	0.963452094943408	0.971623382970834	-9.92810779345391	4.87840182581212e-05	depleted	14	0	96350.5	
MeSH	7334	Insulin-Like Growth Factor I	0.963455137515091	0.971623382970834	-10.9350066581447	1.78232520506889e-05	depleted	31	0	206987.806451613	
Reactome	R-MMU-390522	Striated Muscle Contraction	0.963457781483222	0.983763214667395	-11.1805459902072	1.39428184290807e-05	depleted	28	0	129551.607142857	
Reactome	R-MMU-163841	Gamma carboxylation, hypusine formation and arylsulfatase activation	0.963460400198432	0.983763214667395	-11.1061400807661	1.50198172206622e-05	depleted	29	0	84093.7586206897	
MeSH	17570	MyoD Protein	0.963464181352008	0.971623382970834	-9.91252731812938	4.9550048512392e-05	depleted	14	0	107113.642857143	
Reactome	R-MMU-1660514	Synthesis of PIPs at the Golgi membrane	0.963475736673725	0.983763214667395	-9.97482248228307	4.6557498503534e-05	depleted	13	0	138933.307692308	
Reactome	R-MMU-205043	NRIF signals cell death from the nucleus	0.963490089720583	0.983763214667395	-9.96577552957718	4.69806130533641e-05	depleted	13	0	55141	
pFAM	PF01391	Collagen triple helix repeat (20 copies)	0.96349596842352	0.969131867937162	-11.8646210401778	7.03494250472864e-06	depleted	64	0	142286.140625	
MeSH	7621	Karyotyping	0.963504999286586	0.971623382970834	-9.79644546703578	5.56490546929952e-05	depleted	14	0	177005.071428571	
Reactome	R-MMU-5626467	RHO GTPases activate IQGAPs	0.96352222381593	0.983763214667395	-9.7141702312402	6.04212175215212e-05	depleted	13	0	79917.6923076923	
Reactome	R-MMU-937061	TRIF-mediated TLR3/TLR4 signaling 	0.963529218019551	0.983763214667395	-11.8716618291584	6.98558492112641e-06	depleted	66	0	104973.5	
MeSH	51819	Immunoglobulin J Recombination Signal Sequence-Binding Protein	0.963534039751676	0.971623382970834	-9.89532273660581	5.04099119471115e-05	depleted	14	0	119314.357142857	
MeSH	51356	Cortactin	0.963539356764534	0.971623382970834	-9.88278753719411	5.10457873317673e-05	depleted	14	0	210706.285714286	
Reactome	R-MMU-5654727	Negative regulation of FGFR2 signaling	0.963542249895935	0.983763214667395	-10.8866727636262	1.87058777814886e-05	depleted	30	0	113654.966666667	
Reactome	R-MMU-68949	Orc1 removal from chromatin	0.963550616249377	0.983763214667395	-12.0667677483116	5.74737259081767e-06	depleted	66	0	45459.3333333333	
Reactome	R-MMU-69052	Switching of origins to a post-replicative state	0.963550616249377	0.983763214667395	-12.0667677483116	5.74737259081767e-06	depleted	66	0	45459.3333333333	
MeSH	27701	Organic Cation Transport Proteins	0.963558732341836	0.971623382970834	-9.90102146498396	5.01234565423622e-05	depleted	14	0	84382	
MeSH	17360	Arabidopsis	0.96357113068806	0.971623382970834	-9.88682605548314	5.08400536951967e-05	depleted	14	0	125418.142857143	
Reactome	R-MMU-181430	Norepinephrine Neurotransmitter Release Cycle	0.963573580967962	0.983763214667395	-9.9869860330446	4.59946242219507e-05	depleted	13	0	111571.384615385	
MeSH	14923	Wiskott-Aldrich Syndrome	0.963602687421854	0.971623382970834	-9.87896902437146	5.12410789497133e-05	depleted	14	0	135866.5	
Reactome	R-MMU-111465	Apoptotic cleavage of cellular proteins	0.963603930218173	0.983763214667395	-10.7657553337719	2.11101765295695e-05	depleted	31	0	98492.8064516129	
MeSH	2874	Chromosome Mapping	0.963605784144035	0.971623382970834	-9.87207539435093	5.15955363351688e-05	depleted	14	0	110627.5	
Reactome	R-MMU-1679131	Trafficking and processing of endosomal TLR	0.963614323849318	0.983763214667395	-9.94170681540902	4.81250938413056e-05	depleted	13	0	53656.6923076923	
Reactome	R-MMU-5689880	Ub-specific processing proteases	0.963623924857892	0.983763214667395	-12.9446372605367	2.38899624708449e-06	depleted	152	0	84810.3881578947	
Reactome	R-MMU-2173793	Transcriptional activity of SMAD2/SMAD3:SMAD4 heterotrimer	0.963637922731764	0.983763214667395	-10.8353856769965	1.96902754318838e-05	depleted	30	0	78678.3	
MeSH	53245	RANK Ligand	0.963640951745992	0.971623382970834	-9.87228039354468	5.15849603758878e-05	depleted	14	0	105634.142857143	
Gene Ontology Molecular Function	GO:0034987	immunoglobulin receptor binding	0.963653205936315	0.970236660801807	-9.0158869769375	0.000121464687299538	depleted	7	0	33910.2857142857	
pFAM	PF02148	Zn-finger in ubiquitin-hydrolases and other protein	0.963665214835108	0.969131867937162	-10.000739439023	4.53663716913781e-05	depleted	12	0	52685.6666666667	
MeSH	18079	Receptors, GABA	0.963669276119677	0.971623382970834	-9.87214125721148	5.15921382174602e-05	depleted	14	0	163848.642857143	
Reactome	R-MMU-5696394	DNA Damage Recognition in GG-NER	0.963677875106013	0.983763214667395	-11.0316843994229	1.61808130154467e-05	depleted	29	0	53675.7931034483	
Reactome	R-MMU-5654687	Downstream signaling of activated FGFR1	0.963688095767763	0.983763214667395	-10.9567693139323	1.74395609631385e-05	depleted	29	0	181512	
MeSH	4259	DNA-Directed DNA Polymerase	0.963695390806367	0.971623382970834	-11.0318751056003	1.61777275286686e-05	depleted	30	0	80170.1	
MeSH	16297	Mutagenesis, Site-Directed	0.963697014827853	0.971623382970834	-10.9031749484748	1.83997229877775e-05	depleted	31	0	143906.290322581	
MeSH	10441	Peptide Chain Elongation, Translational	0.963716374160818	0.971623382970834	-10.2433045064653	3.55950310724247e-05	depleted	13	0	16609.7692307692	
Reactome	R-MMU-5693568	Resolution of D-loop Structures through Holliday Junction Intermediates	0.963722101696945	0.983763214667395	-10.9995512299703	1.67091976950733e-05	depleted	29	0	87053.4482758621	
MeSH	55418	Bone Morphogenetic Protein 6	0.96373154580828	0.971623382970834	-9.84476028139164	5.30242988084992e-05	depleted	14	0	279612.071428571	
Reactome	R-MMU-190322	FGFR4 ligand binding and activation	0.963741645453081	0.983763214667395	-9.98665089888048	4.60100411751227e-05	depleted	13	0	135050.230769231	
MeSH	665	Ampholyte Mixtures	0.963755263734903	0.971623382970834	-10.1188546528547	4.03122706448419e-05	depleted	13	0	20991.0769230769	
Reactome	R-MMU-5668599	RHO GTPases Activate NADPH Oxidases	0.963762545477572	0.983763214667395	-9.93788133074099	4.83095482387307e-05	depleted	13	0	138642.923076923	
MeSH	50760	Cyclin-Dependent Kinase Inhibitor p27	0.963778480472904	0.971623382970834	-10.997924984486	1.67363930595457e-05	depleted	30	0	148082.866666667	
MeSH	11257	Pregnancy Proteins	0.96379964838441	0.971623382970834	-10.9489709586884	1.75760925237094e-05	depleted	30	0	109201.366666667	
Reactome	R-MMU-200425	Import of palmitoyl-CoA into the mitochondrial matrix	0.963800052304863	0.983763214667395	-9.96748775024339	4.69002407040172e-05	depleted	13	0	109355.230769231	
MeSH	18816	Genes, cdc	0.963803519298602	0.971623382970834	-10.9945107060159	1.67936334277089e-05	depleted	30	0	154267.733333333	
MeSH	15235	HLA-B Antigens	0.963812623623083	0.971623382970834	-10.2262100011509	3.62087411101101e-05	depleted	13	0	17244.6923076923	
Reactome	R-MMU-2029485	Role of phospholipids in phagocytosis	0.963821287923266	0.983763214667395	-9.9250768399446	4.89321046575863e-05	depleted	13	0	128878.307692308	
pFAM	PF01448	ELM2 domain	0.96382450604293	0.969131867937162	-9.96081308618924	4.72143311126662e-05	depleted	12	0	103093.166666667	
Gene Ontology Biological Process	GO:0009607	response to biotic stimulus	0.963826911609276	0.972273450828286	-0.0164291417480165	0.983705080543667	depleted	770	8	72873.9584415584	108100, 12362, 19704, 22433, 74136, 217166, 260297, 387157
MeSH	20672	I-kappa B Proteins	0.963844956590094	0.971623382970834	-10.9494688502763	1.75673437132543e-05	depleted	30	0	96669.3666666667	
MeSH	950	Antigens, Ly	0.963855839299244	0.971623382970834	-10.1517635639507	3.90072292374154e-05	depleted	13	0	56845.5384615385	
Reactome	R-MMU-1638074	Keratan sulfate/keratin metabolism	0.9638672742858	0.983763214667395	-10.9518236076949	1.75260255465429e-05	depleted	29	0	74133.0689655172	
Reactome	R-MMU-166058	MyD88:Mal cascade initiated on plasma membrane	0.963904703464207	0.983763214667395	-11.879484885879	6.93114949738679e-06	depleted	65	0	109902.4	
Reactome	R-MMU-168142	Toll Like Receptor 10 (TLR10) Cascade	0.963904703464207	0.983763214667395	-11.879484885879	6.93114949738679e-06	depleted	65	0	109902.4	
Reactome	R-MMU-168176	Toll Like Receptor 5 (TLR5) Cascade	0.963904703464207	0.983763214667395	-11.879484885879	6.93114949738679e-06	depleted	65	0	109902.4	
Reactome	R-MMU-168179	Toll Like Receptor TLR1:TLR2 Cascade	0.963904703464207	0.983763214667395	-11.879484885879	6.93114949738679e-06	depleted	65	0	109902.4	
Reactome	R-MMU-168188	Toll Like Receptor TLR6:TLR2 Cascade	0.963904703464207	0.983763214667395	-11.879484885879	6.93114949738679e-06	depleted	65	0	109902.4	
Reactome	R-MMU-181438	Toll Like Receptor 2 (TLR2) Cascade	0.963904703464207	0.983763214667395	-11.879484885879	6.93114949738679e-06	depleted	65	0	109902.4	
Reactome	R-MMU-975871	MyD88 cascade initiated on plasma membrane	0.963904703464207	0.983763214667395	-11.879484885879	6.93114949738679e-06	depleted	65	0	109902.4	
Reactome	R-MMU-5578749	Transcriptional regulation by small RNAs	0.963913463130459	0.983763214667395	-11.9891579073477	6.21119091068604e-06	depleted	64	0	40190	
Reactome	R-MMU-6804757	Regulation of TP53 Degradation	0.96391530810859	0.983763214667395	-10.9503042709106	1.75526737204862e-05	depleted	29	0	85766.724137931	
Reactome	R-MMU-6806003	Regulation of TP53 Expression and Degradation	0.96391530810859	0.983763214667395	-10.9503042709106	1.75526737204862e-05	depleted	29	0	85766.724137931	
MeSH	10300	Parkinson Disease	0.963922983083262	0.971623382970834	-10.9588486276737	1.74033363186362e-05	depleted	30	0	137801.433333333	
pFAM	PF00219	Insulin-like growth factor binding protein	0.963930178226284	0.969131867937162	-9.89264980088333	5.05448346410356e-05	depleted	12	0	138123.333333333	
Reactome	R-MMU-5635838	Activation of SMO	0.963931760018325	0.983763214667395	-9.92609983195333	4.88820731008559e-05	depleted	13	0	95694	
Reactome	R-MMU-68884	Mitotic Telophase/Cytokinesis	0.96394325844342	0.983763214667395	-9.90873561085475	4.97382844340286e-05	depleted	13	0	110261.923076923	
MeSH	23181	Antimicrobial Cationic Peptides	0.963970869203419	0.971623382970834	-10.1426700614091	3.93635592641689e-05	depleted	13	0	32215.9230769231	
MeSH	36002	ADP Ribose Transferases	0.963972128524626	0.971623382970834	-10.1209668486508	4.0227213096975e-05	depleted	13	0	39082.9230769231	
MeSH	27361	Organic Anion Transporters	0.963975755451336	0.971623382970834	-10.8548164519567	1.93113712434263e-05	depleted	31	0	129116.322580645	
Reactome	R-MMU-3322077	Glycogen synthesis	0.963989831988127	0.983763214667395	-9.88857792185897	5.0751066684018e-05	depleted	13	0	88078.5384615385	
pFAM	PF02141	DENN (AEX-3) domain	0.963992299661637	0.969131867937162	-9.89122864870345	5.06167176091873e-05	depleted	12	0	120633.583333333	
pFAM	PF03455	dDENN domain	0.963992299661637	0.969131867937162	-9.89122864870345	5.06167176091873e-05	depleted	12	0	120633.583333333	
MeSH	755	Anemia, Sickle Cell	0.964000645940439	0.971623382970834	-10.0847822049758	4.17094763250454e-05	depleted	13	0	62807.2307692308	
MeSH	6115	Greece	0.964008050061311	0.971623382970834	-10.1097380290902	4.06814627852806e-05	depleted	13	0	59295.5384615385	
pFAM	PF02985	HEAT repeat	0.964015012273837	0.969131867937162	-11.8567695198501	7.09039490677012e-06	depleted	62	0	98431.6290322581	
