Geneset.Type	Geneset.ID	Description	P.value	FDR	Effect	Odds.Ratio	Status	N.Geneset.Genes	N.Geneset.Peak.Genes	Geneset.Avg.Gene.Length	Geneset.Peak.Genes
Reactome	R-MMU-5673000	RAF activation	0.971521807893582	0.975940701044387	-10.8708019471099	1.90051236927954e-05	depleted	22	0	86677.9545454545	
Reactome	R-MMU-71182	Phenylalanine and tyrosine catabolism	0.971526711181339	0.975940701044387	-9.89394983598806	5.0479167275828e-05	depleted	10	0	73038.4	
Reactome	R-MMU-196807	Nicotinate metabolism	0.971531868369487	0.975940701044387	-11.0209120590386	1.63560604588115e-05	depleted	21	0	177113.714285714	
Reactome	R-MMU-6804758	Regulation of TP53 Activity through Acetylation	0.971586922662841	0.975940701044387	-11.0384881757683	1.60710960506927e-05	depleted	21	0	61726.619047619	
KEGG Pathway	path:hsa00272	Cysteine metabolism	0.971596081585771	0.986952714689435	-10.9105409788664	1.82646880154704e-05	depleted	22	0	137412.409090909	
KEGG Pathway	path:hsa00534	Heparan sulfate biosynthesis	0.971602163341164	0.986952714689435	-11.0575753651612	1.57672529764129e-05	depleted	21	0	349129.142857143	
Reactome	R-MMU-417957	P2Y receptors	0.971660266249117	0.975940701044387	-9.86253932368586	5.20899084530159e-05	depleted	10	0	93287.7	
Reactome	R-MMU-5357956	TNFR1-induced NFkappaB signaling pathway	0.971675875056684	0.975940701044387	-11.0578135271554	1.57634982631341e-05	depleted	21	0	117354.142857143	
Reactome	R-MMU-2022857	Keratan sulfate degradation	0.971729324751608	0.975940701044387	-9.8672011336019	5.18476403439573e-05	depleted	10	0	47712.3	
Reactome	R-MMU-71240	Tryptophan catabolism	0.971729999180323	0.975940701044387	-9.86482978793354	5.19707349135057e-05	depleted	10	0	92023.3	
Gene Ontology Molecular Function	GO:0005215	transporter activity	0.971742327009741	0.978375380436429	-0.011589668662077	0.988477232842921	depleted	1195	10	118002.247698745	67972, 11766, 14800, 16520, 18763, 59045, 67760, 71764, 223696, 399548
Reactome	R-MMU-5654693	FRS-mediated FGFR1 signaling	0.971746565495829	0.975940701044387	-10.9595977262998	1.73903043850208e-05	depleted	21	0	121478.428571429	
Reactome	R-MMU-977443	GABA receptor activation	0.971747454477185	0.975940701044387	-11.9186400722768	6.66500354615972e-06	depleted	49	0	206947.387755102	
Reactome	R-MMU-2029480	Fcgamma receptor (FCGR) dependent phagocytosis	0.971751440653095	0.975940701044387	-11.9036135936612	6.76591132501011e-06	depleted	49	0	115359.265306122	
Gene Ontology Biological Process	GO:0006338	chromatin remodeling	0.971755957148641	0.976847723834241	-0.0356704595931032	0.964958233822164	depleted	119	1	105343.336134454	116848
KEGG Pathway	path:hsa00310	Lysine degradation	0.971794581547635	0.986952714689435	-11.8559584170141	7.09614827915972e-06	depleted	52	0	65241.5576923077	
Reactome	R-MMU-1971475	A tetrasaccharide linker sequence is required for GAG synthesis	0.971809187424585	0.975940701044387	-10.9556813283561	1.74585452793795e-05	depleted	21	0	140695.380952381	
Reactome	R-MMU-1650814	Collagen biosynthesis and modifying enzymes	0.971811509721547	0.975940701044387	-11.8278941605323	7.29811720257135e-06	depleted	50	0	140659.6	
Reactome	R-MMU-1170546	Prolactin receptor signaling	0.971838985213944	0.975940701044387	-10.8939757909245	1.85697658648846e-05	depleted	22	0	115195.954545455	
KEGG Pathway	path:hsa00072	Synthesis and degradation of ketone bodies	0.971877493078334	0.986952714689435	-10.9286594922002	1.79367389682759e-05	depleted	23	0	52202.6956521739	
KEGG Pathway	path:hsa00563	Glycosylphosphatidylinositol(GPI)-anchor biosynthesis	0.971887076842554	0.986952714689435	-11.0829606222684	1.53720347867726e-05	depleted	23	0	48205.9130434783	
Reactome	R-MMU-170834	Signaling by TGF-beta Receptor Complex	0.97193715631577	0.975940701044387	-11.9320569867906	6.57617698503028e-06	depleted	48	0	98291.2291666667	
Reactome	R-MMU-2173796	SMAD2/SMAD3:SMAD4 heterotrimer regulates transcription	0.971962451111154	0.975940701044387	-10.9167574439901	1.81514984035769e-05	depleted	21	0	74333.2380952381	
Reactome	R-MMU-8852135	Protein ubiquitination	0.971971521922813	0.975940701044387	-12.0508150240948	5.83979406788201e-06	depleted	47	0	81374.170212766	
Reactome	R-MMU-73929	Base-Excision Repair, AP Site Formation	0.972016568854263	0.975940701044387	-10.2400574895834	3.57107965838028e-05	depleted	9	0	21008.5555555556	
Reactome	R-MMU-1482788	Acyl chain remodelling of PC	0.972039461283369	0.975940701044387	-10.9317566410001	1.78812721575271e-05	depleted	21	0	145343.523809524	
Reactome	R-MMU-1614635	Sulfur amino acid metabolism	0.972052231985944	0.975940701044387	-10.9474764823719	1.76023792152491e-05	depleted	21	0	99559.0476190476	
Reactome	R-MMU-69273	Cyclin A/B1 associated events during G2/M transition	0.972067654068781	0.975940701044387	-10.9521017057481	1.75211522706138e-05	depleted	21	0	74751.9047619048	
Reactome	R-MMU-5654695	PI-3K cascade:FGFR2	0.972088493548094	0.975940701044387	-10.8806088197517	1.88196537915058e-05	depleted	21	0	163760.333333333	
KEGG Pathway	path:hsa04340	Hedgehog signaling pathway	0.97210330415136	0.986952714689435	-11.787279519759	7.60062923698565e-06	depleted	53	0	122840.79245283	
Reactome	R-MMU-1855167	Synthesis of pyrophosphates in the cytosol	0.972104663568076	0.975940701044387	-9.77147766210541	5.70559802687908e-05	depleted	10	0	87241.4	
KEGG Pathway	path:hsa05310	Asthma	0.972144065433572	0.986952714689435	-11.1932690006375	1.37665475308333e-05	depleted	22	0	26141.5	
KEGG Pathway	path:hsa00051	Fructose and mannose metabolism	0.972189434189675	0.986952714689435	-11.8742604353579	6.96745570239488e-06	depleted	51	0	86267.9215686275	
Reactome	R-MMU-8863795	Downregulation of ERBB2 signaling	0.972200125576895	0.975940701044387	-11.0291112035459	1.622250303207e-05	depleted	20	0	151951.35	
KEGG Pathway	path:hsa05221	Acute myeloid leukemia	0.972228766070456	0.986952714689435	-11.862651950851	7.04880858222179e-06	depleted	51	0	99164.7058823529	
Reactome	R-MMU-2122948	Activated NOTCH1 Transmits Signal to the Nucleus	0.972271659274002	0.975940701044387	-10.9324997219431	1.7867989860472e-05	depleted	20	0	72246.15	
Reactome	R-MMU-373752	Netrin-1 signaling	0.972286964527131	0.975940701044387	-10.8439734723887	1.95219033824016e-05	depleted	21	0	213939.238095238	
KEGG Pathway	path:hsa03020	RNA polymerase	0.972300236107454	0.986952714689435	-10.9325943337408	1.78662994177992e-05	depleted	22	0	32621.8636363636	
Reactome	R-MMU-6811434	COPI-dependent Golgi-to-ER retrograde traffic	0.972300253410034	0.975940701044387	-12.0064020367262	6.10500252548878e-06	depleted	46	0	71896.5434782609	
KEGG Pathway	path:hsa00240	Pyrimidine metabolism	0.972310443138401	0.986952714689435	-12.9456244568104	2.38663900261438e-06	depleted	114	0	88535.4122807018	
Reactome	R-MMU-69618	Mitotic Spindle Checkpoint	0.972321307057905	0.975940701044387	-10.8962015865858	1.85284793253348e-05	depleted	20	0	88706.05	
Reactome	R-MMU-5654699	SHC-mediated cascade:FGFR2	0.972346722923716	0.975940701044387	-10.980235491205	1.70350854417498e-05	depleted	20	0	124624.3	
Reactome	R-MMU-381070	IRE1alpha activates chaperones	0.972391050616877	0.975940701044387	-9.92057760408633	4.91527577504104e-05	depleted	9	0	96326.3333333333	
Reactome	R-MMU-2173789	TGF-beta receptor signaling activates SMADs	0.972433322857329	0.975940701044387	-10.9896058813618	1.68762055904284e-05	depleted	20	0	110923.4	
Reactome	R-MMU-2022377	Metabolism of Angiotensinogen to Angiotensins	0.972455812926449	0.975940701044387	-10.0165314791815	4.46555713932673e-05	depleted	9	0	112009.222222222	
Reactome	R-MMU-157579	Telomere Maintenance	0.972458830728827	0.975940701044387	-11.068090276527	1.56023303020674e-05	depleted	20	0	76374.45	
Reactome	R-MMU-180786	Extension of Telomeres	0.972458830728827	0.975940701044387	-11.068090276527	1.56023303020674e-05	depleted	20	0	76374.45	
Reactome	R-MMU-166208	mTORC1-mediated signalling	0.972462224101919	0.975940701044387	-11.0362137299739	1.61076904877731e-05	depleted	20	0	48970.35	
KEGG Pathway	path:hsa03050	Proteasome	0.97249513150336	0.986952714689435	-10.9176175156937	1.8135893525041e-05	depleted	22	0	39404.2727272727	
Reactome	R-MMU-5654712	FRS-mediated FGFR4 signaling	0.972518012313878	0.975940701044387	-10.9597804055297	1.73871278277625e-05	depleted	20	0	107538.15	
Reactome	R-MMU-211976	Endogenous sterols	0.972518993106431	0.975940701044387	-10.8283294796223	1.9829705245308e-05	depleted	21	0	101249.333333333	
Reactome	R-MMU-182971	EGFR downregulation	0.972520256531373	0.975940701044387	-10.8168976610993	2.00576955258615e-05	depleted	21	0	146411.904761905	
Reactome	R-MMU-8849471	PTK6 Regulates RHO GTPases, RAS GTPase and MAP kinases	0.972528705106919	0.975940701044387	-10.964015519329	1.73136470722794e-05	depleted	20	0	116320.2	
Reactome	R-MMU-5357769	Caspase activation via extrinsic apoptotic signalling pathway	0.972545585256665	0.975940701044387	-10.8795089194074	1.88403649231928e-05	depleted	20	0	156004.75	
Reactome	R-MMU-450321	JNK (c-Jun kinases) phosphorylation and  activation mediated by activated human TAK1	0.97255678746289	0.975940701044387	-10.8288430073263	1.98195247565073e-05	depleted	20	0	105722.6	
Reactome	R-MMU-6806667	Metabolism of fat-soluble vitamins	0.972558323610916	0.975940701044387	-11.9561137167381	6.41986340647946e-06	depleted	45	0	108759.377777778	
Reactome	R-MMU-70268	Pyruvate metabolism	0.972571255179541	0.975940701044387	-10.8445400182355	1.95108464615409e-05	depleted	21	0	76259.5238095238	
Reactome	R-MMU-8849932	SALM protein interactions at the synapses	0.972590211087199	0.975940701044387	-11.1419338642177	1.44917090139049e-05	depleted	19	0	367490.684210526	
Reactome	R-MMU-140875	Common Pathway of Fibrin Clot Formation	0.972602251060881	0.975940701044387	-11.0127051306314	1.64908458063456e-05	depleted	20	0	85035.65	
Reactome	R-MMU-3000157	Laminin interactions	0.97266216556489	0.975940701044387	-10.7734408729494	2.0948555309463e-05	depleted	21	0	136123.761904762	
Reactome	R-MMU-400042	Adrenaline,noradrenaline inhibits insulin secretion	0.972669340904204	0.975940701044387	-10.9354410773332	1.78155109695558e-05	depleted	20	0	88471.9	
KEGG Pathway	path:hsa00740	Riboflavin metabolism	0.972670463381576	0.986952714689435	-11.9415972204773	6.51373703925091e-06	depleted	48	0	112982.25	
Reactome	R-MMU-5654689	PI-3K cascade:FGFR1	0.972721563217045	0.975940701044387	-10.8938612680579	1.85718926494829e-05	depleted	20	0	165429.35	
Reactome	R-MMU-202403	TCR signaling	0.97272385051031	0.975940701044387	-0.0346371346924779	0.965955864542799	depleted	99	1	88383.1212121212	18481
Gene Ontology Molecular Function	GO:0022843	voltage-gated cation channel activity	0.972739345381114	0.97854426901084	-0.0344309549052485	0.966155045650277	depleted	133	1	215414.45112782	16520
Reactome	R-MMU-499943	Synthesis and interconversion of nucleotide di- and triphosphates	0.972765966140789	0.975940701044387	-10.9756398845444	1.71135521568501e-05	depleted	20	0	41541.35	
Reactome	R-MMU-5669034	TNFs bind their physiological receptors	0.972777072288477	0.975940701044387	-10.895153497671	1.85479089993582e-05	depleted	20	0	116261.25	
KEGG Pathway	path:hsa00150	Androgen and estrogen metabolism	0.972799766197193	0.986952714689435	-11.7681167456386	7.74768285590918e-06	depleted	49	0	73334.8979591837	
Reactome	R-MMU-1442490	Collagen degradation	0.972839447874916	0.975940701044387	-11.813381570308	7.40480406582176e-06	depleted	47	0	128081.063829787	
KEGG Pathway	path:hsa00251	Glutamate metabolism	0.972867770430895	0.986952714689435	-11.9865774479204	6.22723933407329e-06	depleted	46	0	95545.8695652174	
KEGG Pathway	path:hsa00190	Oxidative phosphorylation	0.972874469258253	0.986952714689435	-13.0995627019283	2.04612519551453e-06	depleted	106	0	57208.6037735849	
KEGG Pathway	path:hsa04650	Natural killer cell mediated cytotoxicity	0.972915412873867	0.986952714689435	-12.889802658383	2.52365412187435e-06	depleted	112	0	81029.0267857143	
KEGG Pathway	path:hsa00591	Linoleic acid metabolism	0.972918022507178	0.986952714689435	-11.8710512668608	6.98985135823592e-06	depleted	47	0	96110.3191489362	
Reactome	R-MMU-77289	Mitochondrial Fatty Acid Beta-Oxidation	0.972959876496053	0.975940701044387	-11.1089076018207	1.49783070269295e-05	depleted	19	0	90247.2631578947	
Reactome	R-MMU-141405	Inhibition of the proteolytic activity of APC/C required for the onset of anaphase by mitotic spindle checkpoint components	0.972960780838893	0.975940701044387	-10.9026931508632	1.84085900662642e-05	depleted	19	0	80665.4210526316	
Reactome	R-MMU-141430	Inactivation of APC/C via direct inhibition of the APC/C complex	0.972960780838893	0.975940701044387	-10.9026931508632	1.84085900662642e-05	depleted	19	0	80665.4210526316	
Reactome	R-MMU-264876	Insulin processing	0.972976389407346	0.975940701044387	-10.8787957359473	1.88538063523722e-05	depleted	20	0	205233.35	
Reactome	R-MMU-5654688	SHC-mediated cascade:FGFR1	0.973010042902426	0.975940701044387	-10.9994855656021	1.6710294930006e-05	depleted	19	0	124321.368421053	
KEGG Pathway	path:hsa00600	Sphingolipid metabolism	0.973038729154005	0.986952714689435	-11.8465141702638	7.16348351930694e-06	depleted	48	0	99698.2291666667	
Reactome	R-MMU-2028269	Signaling by Hippo	0.973049600565188	0.975940701044387	-10.8263212052886	1.98695687484238e-05	depleted	20	0	139642.75	
KEGG Pathway	path:hsa01030	Glycan structures - biosynthesis 1	0.973050889237883	0.986952714689435	-12.9539385856659	2.3668784381831e-06	depleted	107	0	183141.635514019	
Reactome	R-MMU-983170	Antigen Presentation: Folding, assembly and peptide loading of class I MHC	0.973064378409009	0.975940701044387	-11.0680900335824	1.56023340925688e-05	depleted	19	0	57592.6842105263	
Reactome	R-MMU-202131	Metabolism of nitric oxide	0.973131573002132	0.975940701044387	-10.973531811514	1.71496668274129e-05	depleted	19	0	60273.3157894737	
Reactome	R-MMU-203765	eNOS activation and regulation	0.973131573002132	0.975940701044387	-10.973531811514	1.71496668274129e-05	depleted	19	0	60273.3157894737	
Reactome	R-MMU-69190	DNA strand elongation	0.973136126265352	0.975940701044387	-11.077582952734	1.54549231833729e-05	depleted	19	0	71398.6842105263	
Reactome	R-MMU-977606	Regulation of Complement cascade	0.973167855934379	0.975940701044387	-11.045657401445	1.59562907604773e-05	depleted	19	0	50419.0526315789	
Gene Ontology Biological Process	GO:0051321	meiotic cell cycle	0.973171495772576	0.977804910289824	-0.0240244707327927	0.976261819623482	depleted	239	2	84530.9581589958	12323, 224727
Reactome	R-MMU-5365859	RA biosynthesis pathway	0.973178258774442	0.975940701044387	-10.8141254879354	2.0113376073529e-05	depleted	20	0	95282.8	
KEGG Pathway	path:hsa05320	Autoimmune thyroid disease	0.97336686929834	0.986952714689435	-12.056826896272	5.80479129393063e-06	depleted	46	0	42056.7826086957	
Reactome	R-MMU-198753	ERK/MAPK targets	0.973370721907574	0.975940701044387	-10.9077943492013	1.83149233066869e-05	depleted	19	0	108761.578947368	
KEGG Pathway	path:hsa00510	N-Glycan biosynthesis	0.973378787143531	0.986952714689435	-12.02136870645	6.01431133448302e-06	depleted	46	0	104027.717391304	
Reactome	R-MMU-1482801	Acyl chain remodelling of PS	0.973383158143231	0.975940701044387	-10.9233784852605	1.80317135712827e-05	depleted	19	0	160662.210526316	
Reactome	R-MMU-176407	Conversion from APC/C:Cdc20 to APC/C:Cdh1 in late anaphase	0.973420281415393	0.975940701044387	-10.9445416475336	1.76541151721172e-05	depleted	18	0	61217.5	
KEGG Pathway	path:hsa04330	Notch signaling pathway	0.973427131136478	0.986952714689435	-11.8143345017121	7.39775115649004e-06	depleted	44	0	88106.1363636364	
Reactome	R-MMU-73848	Pyrimidine metabolism	0.973511270914722	0.975940701044387	-10.931060038274	1.78937326399575e-05	depleted	19	0	108591.105263158	
Reactome	R-MMU-5654720	PI-3K cascade:FGFR4	0.973527520427677	0.975940701044387	-10.8906182815407	1.86322188125397e-05	depleted	19	0	153068.578947368	
KEGG Pathway	path:hsa04620	Toll-like receptor signaling pathway	0.973558713840982	0.986952714689435	-12.8976191571335	2.50400487677733e-06	depleted	101	0	92808.9306930693	
KEGG Pathway	path:hsa04670	Leukocyte transendothelial migration	0.973611501627399	0.986952714689435	-12.7997743996678	2.76139547350726e-06	depleted	108	0	121204.435185185	
Reactome	R-MMU-176412	Phosphorylation of the APC/C	0.973647602203961	0.975940701044387	-10.9116819495611	1.82438604257919e-05	depleted	18	0	62245.2777777778	
Reactome	R-MMU-194223	HDL-mediated lipid transport	0.973750591691196	0.975940701044387	-10.9759521732657	1.71082086219371e-05	depleted	18	0	61171.8333333333	
Reactome	R-MMU-140837	Intrinsic Pathway of Fibrin Clot Formation	0.973780197186674	0.975940701044387	-11.0114159881213	1.6512118565566e-05	depleted	18	0	160566.222222222	
Reactome	R-MMU-75876	Synthesis of very long-chain fatty acyl-CoAs	0.973780927437501	0.975940701044387	-10.8124285940964	2.01475353115736e-05	depleted	19	0	78944.3157894737	
Reactome	R-MMU-210993	Tie2 Signaling	0.973795426316469	0.975940701044387	-10.9883085857526	1.68981132251079e-05	depleted	18	0	157697.166666667	
Reactome	R-MMU-5654719	SHC-mediated cascade:FGFR4	0.973816738320492	0.975940701044387	-11.0019388135136	1.66693506776046e-05	depleted	18	0	108990.111111111	
Reactome	R-MMU-174417	Telomere C-strand (Lagging Strand) Synthesis	0.973821110918785	0.975940701044387	-11.0744232819844	1.55038328806717e-05	depleted	18	0	81263.6666666667	
Reactome	R-MMU-381038	XBP1(S) activates chaperone genes	0.973856783013644	0.975940701044387	-9.94812700491996	4.78171113295475e-05	depleted	8	0	100970.375	
Reactome	R-MMU-5654706	FRS-mediated FGFR3 signaling	0.973875435010705	0.975940701044387	-10.94566628388	1.76342718728699e-05	depleted	18	0	116873.055555556	
Reactome	R-MMU-975298	Ligand-gated ion channel transport	0.973965316515085	0.975940701044387	-10.8287927317182	1.98205212202154e-05	depleted	19	0	261534.210526316	
KEGG Pathway	path:hsa04930	Type II diabetes mellitus	0.973999870114635	0.986952714689435	-11.7765879637833	7.68232775381586e-06	depleted	44	0	163443.613636364	
