Geneset.Type	Geneset.ID	Description	P.value	FDR	Effect	Odds.Ratio	Status	N.Geneset.Genes	N.Geneset.Peak.Genes	Geneset.Avg.Gene.Length	Geneset.Peak.Genes
Gene Ontology Biological Process	GO:0032922	circadian regulation of gene expression	0.00450206146355689	0.0850822421665035	1.69828187649809	5.46455054884516	enriched	60	3	117996.316666667	66704, 18626, 217166
Gene Ontology Biological Process	GO:0090559	regulation of membrane permeability	0.00454949105684157	0.0857227020263809	1.69880340488482	5.46740121036291	enriched	56	3	58298.5	12799, 15481, 606496
Gene Ontology Biological Process	GO:0071417	cellular response to organonitrogen compound	0.00461612996650003	0.0867202338810435	0.888487154450858	2.43144846147325	enriched	481	11	118329.089397089	108100, 12631, 13435, 13653, 20383, 22084, 22433, 140742, 229709, 606496, 100316810
Gene Ontology Biological Process	GO:0002532	production of molecular mediator involved in inflammatory response	0.00467989785413373	0.0875757251892938	1.69470774788948	5.44505440401411	enriched	56	3	81029.1785714286	18626, 22631, 723896
Gene Ontology Biological Process	GO:1905114	cell surface receptor signaling pathway involved in cell-cell signaling	0.00468933357118474	0.0875757251892938	0.887255086657195	2.42845459683274	enriched	469	11	164822.891257996	108100, 13653, 14810, 19055, 21833, 22084, 56216, 70300, 225872, 268980, 606496
Gene Ontology Biological Process	GO:0010507	negative regulation of autophagy	0.0048015464199476	0.0894076187784949	1.68829036925843	5.41022330993291	enriched	56	3	68008.0178571429	100855, 13690, 22084
Gene Ontology Biological Process	GO:0006913	nucleocytoplasmic transport	0.00487815421520022	0.0905677253267818	0.924021470039457	2.51940174368589	enriched	400	10	111541.195	12326, 12631, 15481, 18763, 19055, 21833, 22084, 22433, 56453, 229709
Gene Ontology Cellular Component	GO:0000922	spindle pole	0.00489479651770784	0.0499014969662423	1.45193452108476	4.27136958231142	enriched	100	4	85343.82	20877, 71878, 108000, 382406
Gene Ontology Biological Process	GO:0022607	cellular component assembly	0.00490772905872949	0.0908503879263638	0.501341736593196	1.65093490508604	enriched	2396	39	126505.91903172	100855, 108100, 218194, 233489, 12631, 14312, 14758, 14800, 14810, 18481, 19266, 19735, 20877, 21833, 22084, 22631, 23802, 23918, 26371, 53624, 56216, 56351, 66359, 66419, 68295, 70300, 71769, 71820, 75909, 77579, 77891, 110351, 214572, 224727, 225872, 235312, 241638, 378937, 382406
Gene Ontology Biological Process	GO:0022402	cell cycle process	0.00496387047983859	0.0916217609558546	0.666184678821995	1.94679548312716	enriched	1053	20	98682.2735042735	12323, 12631, 18763, 19055, 19356, 19704, 20658, 20877, 59008, 59046, 69188, 69917, 71514, 71878, 77579, 77891, 78926, 102423, 108000, 224727
Gene Ontology Biological Process	GO:0044262	cellular carbohydrate metabolic process	0.00500699307481787	0.0921490498740463	1.09603302771821	2.99227218745701	enriched	246	7	111414.869918699	12748, 23956, 56351, 59046, 68961, 217166, 606496
Gene Ontology Biological Process	GO:0008286	insulin receptor signaling pathway	0.00508015288258249	0.0932244866655935	1.44703565244186	4.25049587432466	enriched	102	4	126322.617647059	108100, 20383, 22084, 606496
Gene Ontology Biological Process	GO:0070979	protein K11-linked ubiquitination	0.00512525742180685	0.0937803605128879	2.07372572668283	7.95440391355863	enriched	26	2	108087.576923077	59008, 77891
Gene Ontology Biological Process	GO:0006259	DNA metabolic process	0.0052174986876432	0.0951773436395277	0.71323193843542	2.04057562757901	enriched	839	17	90444.8438617402	13435, 15270, 18481, 19252, 19356, 19704, 20877, 56351, 58208, 59047, 67513, 69188, 69917, 71514, 102423, 214572, 606496
Gene Ontology Biological Process	GO:0071480	cellular response to gamma radiation	0.00523167202441252	0.0951773436395277	2.07323989147017	7.95054032265199	enriched	25	2	52851.16	13653, 15270
Gene Ontology Biological Process	GO:1903432	regulation of TORC1 signaling	0.00526510409981409	0.0955111004467708	2.07144002263635	7.93624326318868	enriched	25	2	104303.96	22084, 140742
Gene Ontology Cellular Component	GO:0005913	cell-cell adherens junction	0.0052908468626145	0.0532476254763126	1.44120446667318	4.22578256724137	enriched	98	4	186356.43877551	108100, 13690, 17356, 105782
Gene Ontology Biological Process	GO:0006810	transport	0.00537419794585789	0.0972115634149323	0.427660019220601	1.53366457584391	enriched	4143	59	113862.953898141	19317, 54403, 67972, 100855, 216439, 233489, 11766, 12323, 12326, 12362, 12631, 12799, 14758, 14800, 14810, 15382, 15444, 15481, 16520, 18626, 18763, 19055, 19205, 19336, 20383, 21833, 22084, 22433, 22631, 26422, 56216, 56453, 56486, 66256, 66865, 68090, 70300, 74136, 74309, 75909, 77579, 105782, 108000, 110351, 140486, 192160, 192287, 217166, 223696, 223697, 224727, 229709, 235312, 317717, 320707, 360013, 381677, 399548, 606496
Gene Ontology Biological Process	GO:0051169	nuclear transport	0.00540111533719501	0.0974201173782951	0.913093722340439	2.49202023864894	enriched	404	10	111634.725247525	12326, 12631, 15481, 18763, 19055, 21833, 22084, 22433, 56453, 229709
Gene Ontology Biological Process	GO:1900015	regulation of cytokine production involved in inflammatory response	0.00543091829345547	0.0976793855564392	2.05811741497593	7.83121299988771	enriched	27	2	57286.4074074074	18626, 723896
Gene Ontology Biological Process	GO:0006351	transcription, DNA-templated	0.00545567447519147	0.0978466716782923	0.461494090751971	1.58644250423664	enriched	3141	47	114355.193250557	216439, 217218, 225908, 233489, 12326, 13435, 13498, 13653, 13713, 14312, 14810, 15270, 15481, 16969, 17859, 17937, 18626, 18763, 19055, 19205, 20658, 20877, 21833, 22084, 22433, 22668, 26371, 58208, 66083, 67673, 69131, 69188, 71514, 74490, 102423, 104263, 108000, 112415, 170791, 193796, 214572, 217166, 225872, 233208, 244059, 268448, 606496
Gene Ontology Biological Process	GO:0006355	regulation of transcription, DNA-templated	0.00552827710460092	0.0986170543718509	0.464450448187426	1.59113953495979	enriched	3065	46	115676.145513866	216439, 217218, 225908, 233489, 12326, 13435, 13498, 13653, 13713, 14312, 14810, 15270, 15481, 16969, 17859, 17937, 18626, 18763, 19055, 19205, 20658, 20877, 21833, 22084, 22433, 22668, 26371, 58208, 66083, 67673, 69131, 69188, 71514, 74490, 102423, 104263, 108000, 112415, 170791, 193796, 214572, 217166, 225872, 244059, 268448, 606496
Gene Ontology Biological Process	GO:0044703	multi-organism reproductive process	0.00553020404037151	0.0986170543718509	0.69726928659875	2.00826122720716	enriched	876	18	122554.167808219	19317, 11430, 12323, 13435, 13498, 14810, 15270, 19735, 21833, 67504, 74309, 75909, 104263, 214572, 224727, 380994, 381677, 619991
Gene Ontology Biological Process	GO:0046907	intracellular transport	0.00554718112862787	0.0986170543718509	0.606214776909106	1.83347812350499	enriched	1359	24	101665.187637969	100855, 11766, 12326, 12631, 15444, 15481, 18763, 19055, 21833, 22084, 22433, 22631, 26422, 56216, 56453, 66256, 66865, 68090, 105782, 223696, 223697, 229709, 317717, 606496
Gene Ontology Biological Process	GO:0030522	intracellular receptor signaling pathway	0.00556093640984848	0.0986170543718509	1.16845090635698	3.2170053341124	enriched	190	6	127733.273684211	18626, 21833, 56351, 72461, 74136, 104263
Gene Ontology Biological Process	GO:0022604	regulation of cell morphogenesis	0.00563549511390032	0.0996601105198405	0.872084404066587	2.39189132907245	enriched	451	11	186862.569844789	108100, 12323, 12631, 13690, 14810, 18481, 19055, 19266, 22084, 77579, 192662
Gene Ontology Biological Process	GO:0007283	spermatogenesis	0.00567540057516472	0.099826036711	0.84722145719776	2.33315506603481	enriched	490	12	129373.83877551	19317, 11430, 13435, 13498, 15270, 19735, 67504, 74309, 104263, 224727, 380994, 619991
Gene Ontology Biological Process	GO:0005976	polysaccharide metabolic process	0.0056764133969294	0.099826036711	1.42845760716888	4.17225896420351	enriched	99	4	119820.282828283	56351, 68961, 217166, 606496
Gene Ontology Cellular Component	GO:0032589	neuron projection membrane	0.00586710594316174	0.0582997236124299	1.67472793268517	5.33734283498508	enriched	51	3	277711.588235294	67972, 14810, 15444
Gene Ontology Cellular Component	GO:0044430	cytoskeletal part	0.00697478794921187	0.067595167162115	0.589424881434034	1.80295120645502	enriched	1369	24	98486.7092768444	78887, 108100, 12323, 12631, 12799, 15481, 17904, 20877, 22142, 26371, 52633, 56216, 56351, 56486, 71820, 71878, 77579, 78926, 108000, 170791, 237711, 360013, 382406, 606496
Gene Ontology Cellular Component	GO:0032809	neuronal cell body membrane	0.00727314607764834	0.0688017060727058	1.99266014896825	7.33502007866069	enriched	29	2	232393.24137931	67972, 15444
Gene Ontology Cellular Component	GO:0016459	myosin complex	0.0072745752917638	0.0688017060727058	1.60041011700489	4.95506416381511	enriched	65	3	121119.076923077	17904, 77579, 360013
Gene Ontology Cellular Component	GO:0043234	protein complex	0.00821277479545136	0.0767503358860633	0.441707539835346	1.55536079283676	enriched	3052	46	102900.493119266	217218, 233489, 11766, 12362, 13690, 14708, 14800, 15481, 17904, 18763, 19356, 19704, 19739, 20877, 22084, 22631, 23802, 26371, 56216, 56351, 56486, 66477, 67513, 67673, 69131, 69917, 71514, 71820, 71923, 74026, 76719, 77579, 93737, 105782, 108000, 140486, 140742, 192160, 223696, 223697, 224727, 225872, 268933, 268980, 317717, 360013
Gene Ontology Cellular Component	GO:0044306	neuron projection terminus	0.00837148872923025	0.0773131606170088	1.11184647159117	3.03996642695143	enriched	199	6	180474.050251256	108100, 14800, 14810, 15481, 18619, 19205
Gene Ontology Cellular Component	GO:0044298	cell body membrane	0.00864850001298398	0.0789427036068887	1.94580273790664	6.99924816233788	enriched	30	2	225347.166666667	67972, 15444
Gene Ontology Cellular Component	GO:0030131	clathrin adaptor complex	0.00894576613674117	0.0807175450269175	1.93704663898468	6.93822958525124	enriched	29	2	131174	233489, 11766
Gene Ontology Cellular Component	GO:0005829	cytosol	0.00927122457380722	0.0827035373913484	0.446608603614252	1.56300242605127	enriched	2895	43	96197.0341968912	71978, 18574, 66704, 108100, 218194, 225908, 12049, 12323, 12362, 12709, 15388, 15481, 17356, 17859, 18626, 19055, 19395, 19735, 21833, 22084, 22433, 23918, 23956, 26371, 26404, 26422, 52633, 56351, 56632, 66083, 68961, 69917, 71820, 71923, 102423, 110351, 114641, 140486, 192662, 193796, 214572, 224727, 229709
Gene Ontology Cellular Component	GO:0005923	bicellular tight junction	0.0100279187904516	0.0874637466758133	1.32715010509075	3.77028315132095	enriched	111	4	163778.567567568	53624, 93737, 235312, 268980
Gene Ontology Cellular Component	GO:0008328	ionotropic glutamate receptor complex	0.0100810135065283	0.0874637466758133	1.56137651709029	4.76537635448639	enriched	51	3	388272.37254902	14800, 14810, 105782
Gene Ontology Cellular Component	GO:0044445	cytosolic part	0.0101391094872599	0.0874637466758133	1.00377618771562	2.72856597612266	enriched	234	7	74906.6965811966	12362, 15481, 22084, 26371, 71923, 114641, 224727
Gene Ontology Cellular Component	GO:0008021	synaptic vesicle	0.0107094438205001	0.0912223692555504	1.17476381387868	3.23737822972676	enriched	157	5	122245.363057325	233489, 14800, 14810, 15481, 56216
Gene Ontology Cellular Component	GO:0016323	basolateral plasma membrane	0.0108072361028869	0.0912223692555504	1.0723067749766	2.92211238709701	enriched	213	6	119476.009389671	54403, 67972, 16520, 18763, 53624, 105782
Gene Ontology Cellular Component	GO:0043198	dendritic shaft	0.0112643211535501	0.0940690649525191	1.52309453456675	4.58639601879883	enriched	63	3	240876.746031746	108100, 14800, 15481
Gene Ontology Cellular Component	GO:0098878	neurotransmitter receptor complex	0.0114069521288643	0.09425744653851	1.53257852531982	4.6301002740222	enriched	53	3	375536.150943396	14800, 14810, 105782
Gene Ontology Cellular Component	GO:0070160	occluding junction	0.0117841101183374	0.0963596504468211	1.29735052715128	3.65958783305073	enriched	114	4	162694.842105263	53624, 93737, 235312, 268980
Gene Ontology Cellular Component	GO:0043209	myelin sheath	0.011975756188682	0.0969172021455192	1.05685525032098	2.87730833238832	enriched	207	6	82354.8405797101	12709, 12799, 15481, 22142, 105782, 233870
Gene Ontology Cellular Component	GO:0005834	heterotrimeric G-protein complex	0.0123591616188663	0.0971144462523808	1.83608045090272	6.27190697347405	enriched	34	2	108982.294117647	14708, 19739
Gene Ontology Cellular Component	GO:1905360	GTPase complex	0.0123591616188663	0.0971144462523808	1.83608045090272	6.27190697347405	enriched	34	2	108982.294117647	14708, 19739
Gene Ontology Cellular Component	GO:0005911	cell-cell junction	0.0123712670385199	0.0971144462523808	0.8212793866254	2.27340654366151	enriched	439	10	169300.453302961	108100, 12631, 13690, 17356, 53624, 93737, 105782, 235312, 268980, 399548
Gene Ontology Cellular Component	GO:0000781	chromosome, telomeric region	0.0126560377133575	0.098366233712729	1.1479880347365	3.15184512316435	enriched	152	5	59125.0723684211	15270, 19356, 19704, 69917, 223697
Gene Ontology Cellular Component	GO:0005874	microtubule	0.012799776995809	0.0985080876638239	0.858355389638101	2.35927740926229	enriched	382	9	106190.672774869	108100, 12799, 15481, 20877, 22142, 56486, 78926, 237711, 606496
Gene Ontology Cellular Component	GO:0031224	intrinsic component of membrane	0.000232481195693	0.00434518425283345	-0.65446024757035	0.519722508381233	depleted	5773	39	115446.230729257	54403, 67972, 225908, 12049, 13638, 14470, 14758, 14800, 14810, 16520, 18763, 19266, 22433, 23802, 53624, 56216, 56453, 57276, 66256, 66359, 66477, 67125, 68090, 68957, 73234, 74136, 75909, 80284, 105782, 192287, 223696, 223697, 242093, 258469, 260297, 268510, 317717, 320707, 399548
Gene Ontology Cellular Component	GO:0016021	integral component of membrane	0.000312080458879219	0.00544407022711527	-0.647322680730522	0.523445332671686	depleted	5626	38	114489.585851404	54403, 67972, 225908, 12049, 14470, 14758, 14800, 14810, 16520, 18763, 19266, 22433, 23802, 53624, 56216, 56453, 57276, 66256, 66359, 66477, 67125, 68090, 68957, 73234, 74136, 75909, 80284, 105782, 192287, 223696, 223697, 242093, 258469, 260297, 268510, 317717, 320707, 399548
Gene Ontology Molecular Function	GO:0004888	transmembrane signaling receptor activity	0.00036244662429136	0.0128355431488047	-1.61705232409835	0.198482900905688	depleted	1956	5	79785.8415132924	14800, 14810, 56632, 242093, 258469
Gene Ontology Molecular Function	GO:0099600	transmembrane receptor activity	0.000475487215788582	0.0147526165109142	-1.45037738045647	0.234481782552583	depleted	1998	6	82044.3573573574	14800, 14810, 16520, 56632, 242093, 258469
Gene Ontology Biological Process	GO:0007600	sensory perception	0.000800791810324253	0.024974448035285	-1.51967127844382	0.218783794082113	depleted	1793	5	66196.5605131065	14810, 18619, 19739, 56351, 258469
Gene Ontology Molecular Function	GO:0038023	signaling receptor activity	0.00109401794443899	0.0268718157602828	-1.18029439513218	0.30718829055065	depleted	2050	8	85702.9170731707	14800, 14810, 21833, 56632, 68957, 217166, 242093, 258469
Gene Ontology Molecular Function	GO:0004872	receptor activity	0.00127636750633407	0.0289391786532281	-1.04693737890405	0.351011118666991	depleted	2261	10	92009.6771340115	14800, 14810, 16520, 21833, 23802, 56632, 68957, 217166, 242093, 258469
Gene Ontology Molecular Function	GO:0060089	molecular transducer activity	0.00127636750633407	0.0289391786532281	-1.04693737890405	0.351011118666991	depleted	2261	10	92009.6771340115	14800, 14810, 16520, 21833, 23802, 56632, 68957, 217166, 242093, 258469
Gene Ontology Biological Process	GO:0007606	sensory perception of chemical stimulus	0.00370340260629811	0.0740737964573732	-2.91054391903957	0.0544461075393243	depleted	1395	1	39332.3820788531	258469
Gene Ontology Cellular Component	GO:0044425	membrane part	0.0059564002461029	0.0584471774148847	-0.431222813558981	0.649714129528216	depleted	6762	55	114666.738391009	54403, 67972, 108100, 225908, 233489, 11766, 12049, 12631, 13638, 14470, 14708, 14758, 14800, 14810, 15444, 15481, 16520, 18763, 19266, 19735, 19739, 22084, 22433, 23802, 26422, 53624, 56216, 56453, 57276, 66256, 66359, 66477, 67125, 68090, 68957, 73234, 74136, 75909, 80284, 105782, 192287, 192662, 223696, 223697, 229709, 235312, 241638, 242093, 258469, 260297, 268510, 268980, 317717, 320707, 399548
