genes	logFC	logCPM	F	PValue	FDR	PeakRegion	Htt.LogFC	Htt.PValue	Htt.FDR
WT_PeakRegion_5143_chr14_44009644_44010435	0.124634279062023	-0.0208101470340934	0.109863168580897	0.740621516053016	0.936291430100951	WT_PeakRegion_5143_chr14_44009644_44010435	-0.598048944604199	0.032171378158694	0.0711320617486743
Q111_PeakRegion_218_chr3_41036644_41037264	-0.144190664049653	-0.611895035930027	0.109854054617173	0.740631885066919	0.936291430100951	Q111_PeakRegion_218_chr3_41036644_41037264	0.00976553579057624	0.978588181947527	0.983895463238774
Shared_PeakRegion_318_chr4_102378093_102378737	0.169703370054092	-0.953398063948926	0.109697624838177	0.740809930705376	0.936291430100951	Shared_PeakRegion_318_chr4_102378093_102378737	-0.300380807066636	0.409405626992688	0.492040556341242
WT_PeakRegion_3809_chr9_102466410_102467029	-0.173574864452354	-0.980378446211318	0.109198079035824	0.741379450435978	0.936291430100951	WT_PeakRegion_3809_chr9_102466410_102467029	-1.19506433233674	0.00175310674847615	0.0107880505530612
WT_PeakRegion_1230_chr4_10419179_10420234	-0.13942922049505	-0.507928847555346	0.109038031781119	0.741562222004313	0.936291430100951	WT_PeakRegion_1230_chr4_10419179_10420234	-0.827750333073086	0.01185969713342	0.0355420929123224
Q111_PeakRegion_1112_chr10_116315322_116316834	0.117950043651017	0.251215819393717	0.109037829442967	0.741562453165617	0.936291430100951	Q111_PeakRegion_1112_chr10_116315322_116316834	0.242816538401703	0.431451908391475	0.513186888335515
WT_PeakRegion_5234_chr14_72456809_72457463	0.156887093366727	-0.857035511728167	0.108982962809163	0.741625144356826	0.936291430100951	WT_PeakRegion_5234_chr14_72456809_72457463	-0.876348224519056	0.0347246872263837	0.0748085157841379
Q111_PeakRegion_140_chr2_101364090_101364992	-0.111756401644021	0.512760801698796	0.108963619088062	0.741647250869663	0.936291430100951	Q111_PeakRegion_140_chr2_101364090_101364992	-0.00678191053021444	0.98518693190072	0.988460910500846
WT_PeakRegion_949_chr3_37606705_37607524	-0.120288740107778	0.104079188393975	0.108861461703069	0.741764035135305	0.936291430100951	WT_PeakRegion_949_chr3_37606705_37607524	-1.25832070132014	0.00113154255303702	0.00834914759605058
WT_PeakRegion_557_chr2_41906008_41907179	0.141394718777614	-0.569208667425176	0.108839498977443	0.741789150419191	0.936291430100951	WT_PeakRegion_557_chr2_41906008_41907179	-0.770951436940059	0.0367919590874196	0.0778339602956482
Shared_PeakRegion_1797_chrX_140470709_140472910	-0.135312366797031	-0.403113357055304	0.108659004598162	0.741995659752969	0.936291430100951	Shared_PeakRegion_1797_chrX_140470709_140472910	0.556463005522733	0.00256364810521146	0.0133292020978023
Q111_PeakRegion_1395_chr14_70025533_70025867	0.143516989056848	-0.633785561004033	0.108559471724675	0.742109619847757	0.936291430100951	Q111_PeakRegion_1395_chr14_70025533_70025867	-0.596705867841123	0.10456490642004	0.167516277462184
WT_PeakRegion_1855_chr5_38003718_38004334	-0.147064316528062	-0.729471526921926	0.108166288852151	0.742560361675356	0.936291430100951	WT_PeakRegion_1855_chr5_38003718_38004334	-1.4449005767573	0.00012595695836272	0.0027220628565703
Q111_PeakRegion_1179_chr12_5057226_5058709	-0.119313557424002	0.122990221149361	0.10805204020336	0.742691505698361	0.936291430100951	Q111_PeakRegion_1179_chr12_5057226_5058709	-0.729267583879877	0.0104808450097808	0.0326699378225234
WT_PeakRegion_275_chr1_106864990_106866208	-0.126024491426639	-0.113997607035568	0.10803140923155	0.74271519582082	0.936291430100951	WT_PeakRegion_275_chr1_106864990_106866208	-0.990577030152538	0.00437587608566211	0.0184590349689387
Q111_PeakRegion_1574_chr17_45466805_45467386	0.152270679572811	-0.817457469282725	0.10770531176406	0.74308998038461	0.936320290641506	Q111_PeakRegion_1574_chr17_45466805_45467386	1.26249079062858	0.00202222375724778	0.0116514931531283
WT_PeakRegion_839_chr3_4584425_4585340	0.151172913508304	-0.714532157134921	0.107295860526498	0.743561455037787	0.936320290641506	WT_PeakRegion_839_chr3_4584425_4585340	-0.479037455643608	0.179425594032727	0.254154189295419
Shared_PeakRegion_672_chr6_76797238_76798051	-0.166238871912665	-0.942373677308363	0.107282376568357	0.743576998473901	0.936320290641506	Shared_PeakRegion_672_chr6_76797238_76798051	-0.350347287291716	0.355684559029511	0.440726868581712
Q111_PeakRegion_4_chr1_5419996_5420869	-0.171372319248139	-0.983849663577266	0.107185948390807	0.743688186199532	0.936320290641506	Q111_PeakRegion_4_chr1_5419996_5420869	-0.302082929950199	0.394620113138253	0.477602878883509
Shared_PeakRegion_1385_chr17_87696155_87697320	-0.139615472887876	-0.571850527931543	0.106545557426894	0.744428006480288	0.936952490914845	Shared_PeakRegion_1385_chr17_87696155_87697320	-0.425570699465906	0.183680880962036	0.258725122517441
Shared_PeakRegion_731_chr7_16039795_16042086	-0.16473546560594	-0.936325982594669	0.106271512756406	0.744745352245568	0.9370527221679	Shared_PeakRegion_731_chr7_16039795_16042086	-0.474144842834047	0.0218866244431866	0.0538962292698058
WT_PeakRegion_5816_chr17_13696562_13697294	0.131737968045645	-0.342470988380307	0.105793513989978	0.745299963932047	0.937148925618487	WT_PeakRegion_5816_chr17_13696562_13697294	-1.11923256078456	0.000489061854472753	0.00530674376175484
WT_PeakRegion_5989_chr17_78228392_78229191	0.180191073321458	-1.04664660551649	0.105633031745166	0.745486478752397	0.937148925618487	WT_PeakRegion_5989_chr17_78228392_78229191	-0.756233048566281	0.0426840938621853	0.0868771688871004
Shared_PeakRegion_648_chr6_55137181_55138333	-0.126450616170073	-0.15484063361859	0.105313507171386	0.745858302057654	0.937148925618487	Shared_PeakRegion_648_chr6_55137181_55138333	-0.272383055390358	0.163239855203028	0.236036610554242
WT_PeakRegion_5209_chr14_59913683_59914464	-0.141688656320461	-0.619530207953669	0.104901742214654	0.746338384294332	0.937148925618487	WT_PeakRegion_5209_chr14_59913683_59914464	-0.255787643678215	0.470982993902223	0.550661351688956
Q111_PeakRegion_331_chr4_108618800_108619851	0.166798604059104	-0.93505181005901	0.104798781327931	0.74645859047181	0.937148925618487	Q111_PeakRegion_331_chr4_108618800_108619851	0.322841379472769	0.378308735971371	0.46305900764618
Shared_PeakRegion_290_chr4_49341434_49342474	0.147901315122084	-0.784711387307368	0.104778993788611	0.746481699773226	0.937148925618487	Shared_PeakRegion_290_chr4_49341434_49342474	-1.35399391374176	0.000301214611593075	0.00418765306510509
Q111_PeakRegion_1026_chr9_54842691_54843245	-0.12285259938685	-0.0537601269853217	0.104549856699002	0.746749478267634	0.937148925618487	Q111_PeakRegion_1026_chr9_54842691_54843245	0.229788656882825	0.561777869235023	0.634424147077748
WT_PeakRegion_2913_chr7_29354773_29355192	0.121059643850247	0.0305683911150913	0.104462084682864	0.746852137937388	0.937148925618487	WT_PeakRegion_2913_chr7_29354773_29355192	-1.58618884256963	0.00036289387454442	0.00456247223785786
Shared_PeakRegion_621_chr5_133769615_133770494	0.123919813811096	-0.116547117971136	0.10436869395632	0.746961421687795	0.937148925618487	Shared_PeakRegion_621_chr5_133769615_133770494	-0.495009246561893	0.0427435781689437	0.0869267495210215
Shared_PeakRegion_1418_chr18_72931505_72933040	0.133701492484881	-0.404161657109061	0.104163499325256	0.747201725757535	0.937152148563857	Shared_PeakRegion_1418_chr18_72931505_72933040	-0.559535642502782	0.0376816597217886	0.0792717695162532
WT_PeakRegion_793_chr2_169573557_169574022	0.145781471649357	-0.78064568349925	0.103140859206777	0.748403258257964	0.93750682331807	WT_PeakRegion_793_chr2_169573557_169574022	-1.15837934200359	0.00329807899192508	0.0154754887689486
WT_PeakRegion_3144_chr7_102226311_102227285	-0.145474004096787	-0.737734718712979	0.103075597053643	0.748480159587322	0.93750682331807	WT_PeakRegion_3144_chr7_102226311_102227285	-0.894313370670045	0.0142988994391004	0.0404650429493769
Shared_PeakRegion_174_chr3_9450902_9452439	-0.113320482327563	0.267853799315936	0.102960491793692	0.748615858793558	0.93750682331807	Shared_PeakRegion_174_chr3_9450902_9452439	-0.616093827865865	0.0311675848346189	0.0697597328285346
Shared_PeakRegion_477_chr4_153374396_153375978	-0.141455711663025	-0.691695305669367	0.102351560716707	0.74933513241643	0.93750682331807	Shared_PeakRegion_477_chr4_153374396_153375978	-0.679976941569553	0.0214008595606076	0.0530478261733381
WT_PeakRegion_583_chr2_58081853_58082534	0.143864582327307	-0.740377116871912	0.102170195725194	0.749549817868605	0.93750682331807	WT_PeakRegion_583_chr2_58081853_58082534	-0.6427726747107	0.0976331285916702	0.159470856397504
WT_PeakRegion_3657_chr9_28783979_28784541	-0.174426736618036	-1.0253116243911	0.102101997106982	0.749630600320829	0.93750682331807	WT_PeakRegion_3657_chr9_28783979_28784541	-0.797133513751203	0.0318970205420519	0.0707357431412092
WT_PeakRegion_5770_chr17_13286993_13287581	0.129109683401878	-0.300775077904651	0.10206756067935	0.74967140217184	0.93750682331807	WT_PeakRegion_5770_chr17_13286993_13287581	-1.09931166257497	0.00311752939137345	0.0150013356460124
WT_PeakRegion_4937_chr13_83559336_83560447	-0.15608693499264	-0.896671382196231	0.101858262650369	0.749919551398773	0.93750682331807	WT_PeakRegion_4937_chr13_83559336_83560447	-0.346544349730279	0.257429634207454	0.339311331504323
WT_PeakRegion_4756_chr13_22101189_22101627	-0.0965589357320504	1.39147398594601	0.101854749488926	0.749923719092183	0.93750682331807	WT_PeakRegion_4756_chr13_22101189_22101627	-1.08282951118378	0.0078069364929237	0.0268937023662202
WT_PeakRegion_607_chr2_74925124_74925522	0.169628981862635	-1.00069099782869	0.101743864832706	0.750055303241053	0.93750682331807	WT_PeakRegion_607_chr2_74925124_74925522	-0.942305443055513	0.0208341425416933	0.0521198826321196
WT_PeakRegion_5216_chr14_63854665_63855068	0.123775397864626	-0.128354815679922	0.101702272736977	0.750104679958943	0.93750682331807	WT_PeakRegion_5216_chr14_63854665_63855068	-1.20321760557998	0.0020099067143358	0.0116152157452353
Shared_PeakRegion_1407_chr18_41624146_41625466	-0.112163308976831	0.260976632199106	0.101230005295122	0.750666121982933	0.93750682331807	Shared_PeakRegion_1407_chr18_41624146_41625466	-1.13287149893556	0.000189254877334278	0.00336110300637196
Q111_PeakRegion_903_chr7_87331976_87332684	-0.125720903688528	-0.186090866045878	0.101170501527421	0.750736963656068	0.93750682331807	Q111_PeakRegion_903_chr7_87331976_87332684	0.181680917989855	0.544992495004458	0.619744530562299
Shared_PeakRegion_1586_chrX_121036629_121038631	-0.136174447827769	-0.573158857099522	0.101105762463815	0.750814064235197	0.93750682331807	Shared_PeakRegion_1586_chrX_121036629_121038631	-0.478952862198904	0.0167896276165381	0.0450408720548257
Shared_PeakRegion_426_chr4_146622583_146624613	0.162366965544506	-0.931089114977113	0.0993579870472942	0.752905928075802	0.939474581084433	Shared_PeakRegion_426_chr4_146622583_146624613	0.144850789312033	0.477945600868928	0.557506475812117
Q111_PeakRegion_287_chr4_23215801_23216673	-0.140405585998569	-0.648233093336584	0.0992485615292983	0.753037567393779	0.939474581084433	Q111_PeakRegion_287_chr4_23215801_23216673	-0.513663734762432	0.174954993859443	0.249258382110386
WT_PeakRegion_4643_chr12_110299747_110300124	0.164509989907779	-0.964855869067059	0.0991089884845038	0.753205590162974	0.939474581084433	WT_PeakRegion_4643_chr12_110299747_110300124	-2.43958664711767	3.6129421303924e-06	0.000509694201341895
WT_PeakRegion_396_chr1_162351525_162352576	-0.138167836636273	-0.622434100484932	0.0987483848448137	0.753640300168194	0.939474581084433	WT_PeakRegion_396_chr1_162351525_162352576	-1.05623724984451	0.00349206000582205	0.0160629783796545
Q111_PeakRegion_1050_chr9_102289633_102290346	0.129385132695297	-0.397280893040772	0.0986738926651542	0.753730209652217	0.939474581084433	Q111_PeakRegion_1050_chr9_102289633_102290346	0.658340215467257	0.120422830248169	0.18663949064717
Shared_PeakRegion_1810_chrX_147173603_147174611	-0.154512617509607	-0.898277597326827	0.0985996014456115	0.753819913741771	0.939474581084433	Shared_PeakRegion_1810_chrX_147173603_147174611	-0.957884915454441	0.00600468540935249	0.022636999900331
WT_PeakRegion_4561_chr12_78122363_78123077	0.112367922560518	0.160796376125447	0.0982234918169406	0.754274624111377	0.939744174540786	WT_PeakRegion_4561_chr12_78122363_78123077	-1.24856457735548	0.000761740935509199	0.00675378430112319
WT_PeakRegion_3538_chr8_113208969_113209457	0.107771687922447	0.377088690779026	0.0979166206620491	0.754646335343187	0.939910222408481	WT_PeakRegion_3538_chr8_113208969_113209457	-2.30259426774334	4.95362848375073e-06	0.000601666576871195
Q111_PeakRegion_157_chr2_133301401_133302288	0.142412216853503	-0.781264414324118	0.0975271833419835	0.755118980754269	0.94003310247798	Q111_PeakRegion_157_chr2_133301401_133302288	-0.227981906647456	0.543573622997558	0.619092743502392
WT_PeakRegion_6348_chr19_47969672_47970793	-0.0952697410532363	1.33026926415926	0.0971826091011297	0.755538042213469	0.94003310247798	WT_PeakRegion_6348_chr19_47969672_47970793	-0.672920418053538	0.0363558145481871	0.0771907260066388
WT_PeakRegion_5159_chr14_44681903_44682263	0.180089171196816	-1.09471480867902	0.0968762187477549	0.755911350930675	0.94003310247798	WT_PeakRegion_5159_chr14_44681903_44682263	-0.469514231717062	0.284815215880797	0.367747114639831
WT_PeakRegion_317_chr1_121288001_121288552	0.122031519732836	-0.200911502447351	0.0966857841978196	0.756143704589216	0.94003310247798	WT_PeakRegion_317_chr1_121288001_121288552	-1.07705111852684	0.00560512107713701	0.0216838494906621
WT_PeakRegion_3007_chr7_47714720_47715263	-0.179397016693658	-1.09152961139379	0.0962146562409769	0.756719619747933	0.94003310247798	WT_PeakRegion_3007_chr7_47714720_47715263	-1.53338982152919	0.000341710276865645	0.00442223211757884
Shared_PeakRegion_771_chr7_46559109_46561005	-0.122702072581669	-0.227446872400527	0.0960511423054607	0.756919863459544	0.94003310247798	Shared_PeakRegion_771_chr7_46559109_46561005	-0.0186516218520751	0.92503295395326	0.941697805821204
WT_PeakRegion_2511_chr6_65165401_65166133	0.135232518090938	-0.63937191577375	0.0957825196312033	0.757249232352158	0.94003310247798	WT_PeakRegion_2511_chr6_65165401_65166133	-1.39191957269762	0.000365320027574835	0.00456915453890187
WT_PeakRegion_4138_chr11_3476905_3477483	0.140786962111458	-0.778586732042897	0.0957201208086655	0.757325814459793	0.94003310247798	WT_PeakRegion_4138_chr11_3476905_3477483	-0.643480422246074	0.0948616798479045	0.156234939362969
Q111_PeakRegion_1751_chrX_119838291_119839255	-0.129383185899194	-0.419915140979446	0.0957181275157002	0.757328261280209	0.94003310247798	Q111_PeakRegion_1751_chrX_119838291_119839255	-0.176532488905688	0.63504825558843	0.698943330570039
Shared_PeakRegion_484_chr5_3987469_3988568	0.12837109048826	-0.440478874985211	0.0957129623384806	0.757334601803307	0.94003310247798	Shared_PeakRegion_484_chr5_3987469_3988568	-1.0319040326446	0.00312190276295154	0.0150064155309621
WT_PeakRegion_4580_chr12_87208664_87209677	-0.11453804327327	0.00438314741872954	0.0951731690092016	0.757998262811038	0.94003310247798	WT_PeakRegion_4580_chr12_87208664_87209677	-0.710950751926137	0.045695016720323	0.0911525270494361
WT_PeakRegion_637_chr2_89927541_89928448	0.139311555063236	-0.70262442007263	0.0951523718006972	0.758023873611028	0.94003310247798	WT_PeakRegion_637_chr2_89927541_89928448	-0.773293513559191	0.0535922864599208	0.102406815736344
WT_PeakRegion_4226_chr11_40722885_40723775	-0.147030771323064	-0.855764551384581	0.0949814326749004	0.758234493507583	0.94003310247798	WT_PeakRegion_4226_chr11_40722885_40723775	-1.35605343111199	0.000180399301064619	0.00326417707936615
WT_PeakRegion_3059_chr7_58372761_58374264	0.113195254592319	0.0535213927503067	0.094571546072266	0.758740375887282	0.94003310247798	WT_PeakRegion_3059_chr7_58372761_58374264	-1.33202557971172	0.00020137460829775	0.00348570809764821
WT_PeakRegion_3524_chr8_104671410_104672365	-0.134549571884555	-0.618104955004574	0.09451657090772	0.758808317519039	0.94003310247798	WT_PeakRegion_3524_chr8_104671410_104672365	-1.34288864866869	0.000626676768674042	0.00603654823571431
WT_PeakRegion_5334_chr15_10819633_10819974	0.156337279991953	-0.933365136533292	0.0942967693621094	0.759080177943199	0.94003310247798	WT_PeakRegion_5334_chr15_10819633_10819974	-1.44881416311662	0.00172865546898141	0.0107141841857933
WT_PeakRegion_139_chr1_48480664_48481215	-0.177696177061324	-1.09178164911683	0.0940626182741113	0.759370168353187	0.94003310247798	WT_PeakRegion_139_chr1_48480664_48481215	-0.249496000113936	0.596117493601669	0.664399699914443
Shared_PeakRegion_1312_chr16_92255648_92256967	0.0914599914888796	1.97719395255953	0.0940402933796531	0.7593978378092	0.94003310247798	Shared_PeakRegion_1312_chr16_92255648_92256967	-0.230901901217991	0.37962418557741	0.464131524817365
WT_PeakRegion_4642_chr12_109932539_109932975	-0.14995660734819	-0.897966048500509	0.0939463787718933	0.759514274880087	0.94003310247798	WT_PeakRegion_4642_chr12_109932539_109932975	-1.51049225850432	0.000598544120774245	0.00590218257757905
WT_PeakRegion_3233_chr7_141291958_141293065	0.124978208015731	-0.343967445875217	0.0939463460811955	0.759514315421706	0.94003310247798	WT_PeakRegion_3233_chr7_141291958_141293065	-0.763064857718661	0.0377992171002743	0.0794562646240244
WT_PeakRegion_669_chr2_105098144_105099234	-0.0918436638621064	1.8039720559316	0.0936353843026526	0.759900306876594	0.940215633932057	WT_PeakRegion_669_chr2_105098144_105099234	-0.703046968493206	0.0593989905611105	0.110194721428942
