genes	logFC	logCPM	F	PValue	FDR
H3K27me3_Striata_PeakRegion_8443_chr6_51384200_51391999	0.0641938695515435	2.90234576589729	0.14217588854631	0.706128170917474	0.888282582271058
H3K27me3_Striata_PeakRegion_8343_chr6_38977600_38991599	0.0661102794537166	3.82667807569473	0.14211085587352	0.706192263975587	0.888319882581855
H3K27me3_Striata_PeakRegion_5234_chr4_63129800_63138599	-0.0639747813224895	3.24720264139072	0.14191843405239	0.706382003771565	0.888515222690865
H3K27me3_Striata_PeakRegion_16373_chr11_55508000_55517799	-0.0639323109315222	3.10261726089324	0.141854400533594	0.706445177346168	0.888551351512356
H3K27me3_Striata_PeakRegion_1537_chr1_186396000_186404799	-0.0638920957765573	3.05011321278359	0.141810572715982	0.706488425959911	0.888562416850735
H3K27me3_Striata_PeakRegion_11218_chr7_129638800_129652599	-0.0675175515806682	4.03907703292599	0.141585989101712	0.706710161423985	0.888655258985791
H3K27me3_Striata_PeakRegion_5516_chr4_104814600_104824199	-0.0645655682900086	3.53753245856195	0.141555441811914	0.706740336822792	0.888655258985791
H3K27me3_Striata_PeakRegion_15586_chr10_103023000_103038399	-0.0844563145987892	5.66108311195554	0.141533777112876	0.706761740022734	0.888655258985791
H3K27me3_Striata_PeakRegion_21510_chr15_39017400_39030399	-0.0652895666228879	3.72949356338958	0.141518785614485	0.706776551664169	0.888655258985791
H3K27me3_Striata_PeakRegion_16475_chr11_60049800_60064199	-0.0684499097652763	4.15060692288569	0.141498138090163	0.706796952940865	0.888655258985791
H3K27me3_Striata_PeakRegion_13295_chr9_21886600_21900199	-0.0681225307583389	4.11727932261282	0.141455065842493	0.70683951696783	0.888655258985791
H3K27me3_Striata_PeakRegion_15487_chr10_92662400_92675599	0.0649345272999451	3.64680983089786	0.141438693735776	0.70685569783595	0.888655258985791
H3K27me3_Striata_PeakRegion_9893_chr7_31009200_31015999	0.0671574549167448	2.4170703558133	0.1414361287582	0.7068582329495	0.888655258985791
H3K27me3_Striata_PeakRegion_3999_chr3_52178000_52183199	-0.0660925922949062	2.51255500660539	0.141421859929126	0.706872336125639	0.888655258985791
H3K27me3_Striata_PeakRegion_25701_chr19_54865400_54866399	0.133605587157613	-0.0799899710362508	0.141249919588438	0.707042344226075	0.888780478112667
H3K27me3_Striata_PeakRegion_3665_chr2_178985200_178994199	-0.0638290826743165	3.28740156049319	0.141246722136689	0.707045506863505	0.888780478112667
H3K27me3_Striata_PeakRegion_23149_chr17_4779400_4786999	-0.064479743530298	2.72389734400315	0.141130943321441	0.707160052594761	0.888780478112667
H3K27me3_Striata_PeakRegion_18013_chr12_31503600_31510599	0.0644506282596345	2.70810267706583	0.141063245611067	0.707227054143459	0.888780478112667
H3K27me3_Striata_PeakRegion_21217_chr14_118804400_118806599	0.0864084003833906	1.35914745630635	0.141057148539543	0.707233089416899	0.888780478112667
H3K27me3_Striata_PeakRegion_15044_chr10_59261200_59266399	-0.0707420761281005	2.16014903250115	0.141024674421289	0.707265236894941	0.888780478112667
H3K27me3_Striata_PeakRegion_19476_chr13_56360200_56374399	-0.0663857796873301	3.89862587219709	0.141019224352568	0.707270632558128	0.888780478112667
H3K27me3_Striata_PeakRegion_15826_chr10_128980400_128983599	-0.0742917823183922	1.96448962846252	0.140990245793386	0.707299323835832	0.888780478112667
H3K27me3_Striata_PeakRegion_6307_chr4_150077400_150080999	-0.0719642515448794	2.08967437887351	0.140975110960611	0.707314309965514	0.888780478112667
H3K27me3_Striata_PeakRegion_8495_chr6_53561200_53587399	-0.0790784343705151	5.17802668356262	0.140910089188544	0.707378703328345	0.888780478112667
H3K27me3_Striata_PeakRegion_7538_chr5_120846400_120853199	-0.0639006936798535	2.92943739576376	0.140908950261528	0.70737983139913	0.888780478112667
H3K27me3_Striata_PeakRegion_10406_chr7_70576600_70578399	-0.101340559531341	0.799669800521697	0.140903272645029	0.707385454974288	0.888780478112667
H3K27me3_Striata_PeakRegion_14955_chr10_41624600_41629399	-0.0685217884618688	2.29528735675335	0.140827815505901	0.707460206166689	0.888795367731003
H3K27me3_Striata_PeakRegion_1054_chr1_135840800_135874399	-0.0849521424921577	5.72470003900029	0.140821739882411	0.70746622594283	0.888795367731003
H3K27me3_Striata_PeakRegion_4196_chr3_88069000_88076199	-0.0637541524801803	3.31878322904618	0.140776515449651	0.707511039327195	0.888801061038847
H3K27me3_Striata_PeakRegion_18545_chr12_104146000_104154399	-0.0636726726869625	3.00769411620269	0.140747618027577	0.707539678398325	0.888801061038847
H3K27me3_Striata_PeakRegion_25345_chr19_24604200_24609199	0.0769121358106175	1.8032781664361	0.140575016402913	0.707710806795645	0.888943406348542
H3K27me3_Striata_PeakRegion_20854_chr14_62440800_62451599	-0.0645147521966677	3.58995749637111	0.140563806022139	0.707721925634343	0.888943406348542
H3K27me3_Striata_PeakRegion_18420_chr12_86237200_86239199	0.0944979967722258	1.02966417325574	0.140502198012426	0.707783039591399	0.88897687641302
H3K27me3_Striata_PeakRegion_18488_chr12_99522400_99531399	-0.0636013701158556	3.12955176032095	0.140411955108509	0.707872586403128	0.889009454456659
H3K27me3_Striata_PeakRegion_21492_chr15_38278800_38283199	-0.0713582792696907	2.11733910412244	0.140406586815774	0.707877914321356	0.889009454456659
H3K27me3_Striata_PeakRegion_1205_chr1_160142600_160156199	-0.0667370247064302	3.97782112811042	0.14015985773499	0.708122913227089	0.889273842533503
H3K27me3_Striata_PeakRegion_10416_chr7_71405600_71414799	-0.063696588405095	3.38379842685766	0.140113216366819	0.708169255152003	0.889288739903621
H3K27me3_Striata_PeakRegion_21695_chr15_72756200_72761799	0.0692317834566729	2.23714169110621	0.140025489874199	0.708256442260799	0.889354924965459
H3K27me3_Striata_PeakRegion_2340_chr2_74925600_74939199	-0.0639840408385848	3.47265144550609	0.1399836018479	0.708298083722794	0.889363914871637
H3K27me3_Striata_PeakRegion_7526_chr5_120523400_120527199	-0.0772102114471946	1.78140885787135	0.139944775482503	0.708336687888852	0.889369090352899
H3K27me3_Striata_PeakRegion_16139_chr11_34338400_34367199	-0.07601754666754	4.92865109865806	0.139877451576452	0.708403640979499	0.889394828720145
H3K27me3_Striata_PeakRegion_5434_chr4_97589400_97592799	-0.0764234029449791	1.82527427352791	0.13985481812383	0.708426153893714	0.889394828720145
H3K27me3_Striata_PeakRegion_22899_chr16_89694400_89694999	0.150861035793675	-0.446530187560007	0.139735717998422	0.70854465395556	0.889444672791076
H3K27me3_Striata_PeakRegion_8630_chr6_72369200_72374999	0.0655894765133498	2.52199633045815	0.139690781972688	0.708589378534093	0.889444672791076
H3K27me3_Striata_PeakRegion_22444_chr16_10927200_10931799	0.07025761895795	2.16589985864719	0.139678461015424	0.708601642946998	0.889444672791076
H3K27me3_Striata_PeakRegion_13274_chr9_20568600_20580599	0.063826341111716	3.45566763619498	0.139675929225652	0.708604163194024	0.889444672791076
H3K27me3_Striata_PeakRegion_19846_chr13_74144400_74146999	-0.0941619362414331	1.03449789807406	0.139618690030177	0.708661148377225	0.889444672791076
H3K27me3_Striata_PeakRegion_4203_chr3_88467400_88471199	0.0665774033236312	2.43049047899103	0.139570194022969	0.708709439590186	0.889444672791076
H3K27me3_Striata_PeakRegion_20065_chr13_109609000_109613199	0.0770777897953824	1.78524932389783	0.139532801753395	0.708746680483785	0.889444672791076
H3K27me3_Striata_PeakRegion_11408_chr7_135766800_135776599	-0.0656685055968674	3.84918243587043	0.139478377497085	0.708800894575659	0.889444672791076
H3K27me3_Striata_PeakRegion_14515_chr9_111668800_111677799	-0.0633559970553084	3.07211929418852	0.139472725567151	0.708806525370899	0.889444672791076
H3K27me3_Striata_PeakRegion_9902_chr7_31177400_31180199	0.0697521158948534	2.19392803390724	0.139468526396721	0.708810708923224	0.889444672791076
H3K27me3_Striata_PeakRegion_6031_chr4_134410400_134413999	-0.0774052096710432	1.76815204108086	0.139366072076711	0.708912804425289	0.889510975130798
H3K27me3_Striata_PeakRegion_17082_chr11_87246600_87268199	-0.0810741322557776	5.41426984712121	0.139229101903256	0.709049361711487	0.889510975130798
H3K27me3_Striata_PeakRegion_12190_chr8_46943200_46950799	-0.0634305232258415	3.34013599792777	0.139222696503165	0.709055749675587	0.889510975130798
H3K27me3_Striata_PeakRegion_13710_chr9_53745400_53750799	-0.0641945948280647	2.66905085460166	0.139201095705796	0.709077292908193	0.889510975130798
H3K27me3_Striata_PeakRegion_20143_chr13_118060400_118066599	0.0642252887166973	2.64795596717337	0.13920022246304	0.709078163863856	0.889510975130798
H3K27me3_Striata_PeakRegion_12821_chr8_109587000_109588999	-0.0995040217776946	0.84344903684432	0.139174613481901	0.709103707157065	0.889510975130798
H3K27me3_Striata_PeakRegion_16898_chr11_78774400_78779199	-0.0655458344806685	2.51972387515706	0.139173356267832	0.709104961215273	0.889510975130798
H3K27me3_Striata_PeakRegion_5777_chr4_120331200_120346799	-0.0720201848233699	4.57614429107661	0.139115289498621	0.709162889257995	0.889526005439502
H3K27me3_Striata_PeakRegion_12239_chr8_61664400_61667599	0.0792723242040369	1.66155740539527	0.139092207389645	0.70918592004701	0.889526005439502
H3K27me3_Striata_PeakRegion_9554_chr6_145767000_145771999	0.0664392005869491	2.42923036252454	0.139035986336517	0.709242025209597	0.889534930920468
H3K27me3_Striata_PeakRegion_24403_chr18_14416400_14419399	-0.0816547176117982	1.55181227218072	0.139015959800778	0.70926201358481	0.889534930920468
H3K27me3_Striata_PeakRegion_16659_chr11_67139600_67143399	-0.0787001383398214	1.69145912039806	0.138933386645863	0.70934444672178	0.889565385505501
H3K27me3_Striata_PeakRegion_4595_chr3_129331000_129334399	-0.0741294918668932	1.94450097308368	0.138902857453513	0.709374931210707	0.889565385505501
H3K27me3_Striata_PeakRegion_16905_chr11_78982000_78988399	-0.0632990252373418	3.26827344330238	0.138870985309917	0.709406760755538	0.889565385505501
H3K27me3_Striata_PeakRegion_9313_chr6_128491800_128497199	0.0679970313897286	2.29559013937291	0.138804387920418	0.70947328256377	0.889565385505501
H3K27me3_Striata_PeakRegion_6843_chr5_64168600_64175999	-0.0636353458113066	2.81525434247289	0.138680942454367	0.70959663601184	0.889565385505501
H3K27me3_Striata_PeakRegion_682_chr1_92590200_92613999	-0.0788214162472108	5.21491453393042	0.138662043864422	0.709615526031762	0.889565385505501
H3K27me3_Striata_PeakRegion_849_chr1_121172000_121187799	-0.0777486552562002	5.11496116729827	0.138643580636389	0.709633982302771	0.889565385505501
H3K27me3_Striata_PeakRegion_24626_chr18_53055800_53062399	0.0632573004031457	3.31474348671595	0.138635185082913	0.709642375155575	0.889565385505501
H3K27me3_Striata_PeakRegion_14011_chr9_69904600_69914199	0.0652661705227891	3.82213358542927	0.138634163400533	0.70964339652905	0.889565385505501
H3K27me3_Striata_PeakRegion_1681_chr1_193134200_193142999	0.0631480291994052	3.11700562995738	0.138572311726011	0.709705237487038	0.889565385505501
H3K27me3_Striata_PeakRegion_21351_chr15_11373800_11380599	0.0638615243564807	2.70975589312109	0.138571298025132	0.70970625114315	0.889565385505501
H3K27me3_Striata_PeakRegion_5214_chr4_62803400_62804399	0.126629943566256	0.0500283053461295	0.138559473395498	0.709718075562412	0.889565385505501
H3K27me3_Striata_PeakRegion_15805_chr10_128178600_128184799	-0.0657158056949041	2.49172820249798	0.138542883729612	0.709734665901528	0.889565385505501
H3K27me3_Striata_PeakRegion_211_chr1_51615800_51624799	-0.0631664086539055	3.0423982338664	0.138473438023599	0.709804126704099	0.889586029159846
H3K27me3_Striata_PeakRegion_19252_chr13_48167000_48168599	-0.113755318760397	0.390370691051749	0.138457453139683	0.709820117870255	0.889586029159846
H3K27me3_Striata_PeakRegion_2694_chr2_122634800_122643399	-0.0644711578125005	3.70145011076131	0.138394528130263	0.709883077822873	0.889621706584109
H3K27me3_Striata_PeakRegion_10095_chr7_39712000_39716199	-0.0777824738169822	1.73466511298911	0.138356635488407	0.709920999367851	0.889626004066447
H3K27me3_Striata_PeakRegion_17013_chr11_82891000_82893799	-0.0727977683939184	2.00632507517259	0.138308111115153	0.70996956938667	0.889643644445464
H3K27me3_Striata_PeakRegion_15539_chr10_94618600_94628199	-0.0649050694855633	3.7845198868776	0.138215413569635	0.710062381097822	0.88968939740315
H3K27me3_Striata_PeakRegion_5624_chr4_109215000_109228399	-0.0652744593997773	3.8370076345247	0.138202741471555	0.710075071554895	0.88968939740315
H3K27me3_Striata_PeakRegion_8374_chr6_48768600_48773399	0.0680156576558296	2.28317299562623	0.138133111435978	0.710144814287498	0.889733559220011
H3K27me3_Striata_PeakRegion_4439_chr3_105142600_105147199	0.066900796673688	2.37058654395887	0.138069638338836	0.710208407549463	0.889770012508658
H3K27me3_Striata_PeakRegion_11416_chr7_135956400_135973999	-0.068081872764485	4.20154386950884	0.138020156535318	0.710257994570368	0.889788915677042
H3K27me3_Striata_PeakRegion_6925_chr5_73844800_73853599	0.0630010404375675	3.16385633903844	0.137897459039444	0.710380996624274	0.889882084205031
H3K27me3_Striata_PeakRegion_306_chr1_62636600_62641999	-0.0651996762318133	2.52491082000169	0.137877142924412	0.710401369175775	0.889882084205031
H3K27me3_Striata_PeakRegion_16248_chr11_49742200_49745999	-0.0745713777418651	1.89993965195095	0.137594932873058	0.710684539990432	0.890193562985441
H3K27me3_Striata_PeakRegion_13349_chr9_30528800_30540799	-0.0637959710231228	3.58574217387066	0.137467299466606	0.710812716408489	0.89027643775483
H3K27me3_Striata_PeakRegion_18967_chr13_32674200_32685399	-0.0642638303039212	3.71007562512361	0.137460309560601	0.710819738007336	0.89027643775483
H3K27me3_Striata_PeakRegion_9537_chr6_145525200_145528199	0.078058360092233	1.69926232867117	0.137415558424656	0.710864696861295	0.890289514491916
H3K27me3_Striata_PeakRegion_2370_chr2_77071400_77075399	0.0707928270659503	2.09965481699973	0.137361097831176	0.710919421474476	0.890295667918464
H3K27me3_Striata_PeakRegion_17162_chr11_89513200_89523599	-0.0638109632550259	3.59499940570818	0.137341968242664	0.710938646729555	0.890295667918464
H3K27me3_Striata_PeakRegion_8053_chr5_147659600_147667799	-0.0628840507309821	3.00811470843176	0.137307571153301	0.710973219668986	0.89029573635493
H3K27me3_Striata_PeakRegion_4122_chr3_83020000_83027199	-0.0641650059361873	2.61097772215608	0.137232570216624	0.711048621117714	0.890346928627443
H3K27me3_Striata_PeakRegion_3882_chr3_35055000_35058199	-0.0755015123563341	1.8388538140317	0.137195785066369	0.711085611268883	0.890350021158651
H3K27me3_Striata_PeakRegion_24049_chr17_71331200_71333999	-0.0872567478561503	1.27560998791576	0.136976499473889	0.711306236016642	0.89053669828445
H3K27me3_Striata_PeakRegion_16027_chr11_24253400_24260199	-0.0640431345007364	2.6199531341541	0.136958000597004	0.711324857045734	0.89053669828445
H3K27me3_Striata_PeakRegion_8291_chr6_34044000_34045999	-0.0849526451792085	1.36612480137135	0.136944661173659	0.711338285439526	0.89053669828445
H3K27me3_Striata_PeakRegion_21474_chr15_37448600_37457399	-0.0627422085629973	2.9988595058699	0.136744744200661	0.71153962494588	0.890745522817266
H3K27me3_Striata_PeakRegion_12603_chr8_93044400_93048599	0.0737936083520801	1.9263794041559	0.136566835494469	0.711718940319733	0.890898840404691
H3K27me3_Striata_PeakRegion_22977_chr16_92260600_92279999	-0.0687170900664628	4.31078932019706	0.136452293954084	0.711834457760632	0.890898840404691
H3K27me3_Striata_PeakRegion_2132_chr2_49329800_49331999	0.0965979720344061	0.904139102535731	0.13645053301889	0.711836234129085	0.890898840404691
H3K27me3_Striata_PeakRegion_97_chr1_35916800_35924199	-0.0632430593805727	2.76997235837559	0.136448099885846	0.711838688608125	0.890898840404691
H3K27me3_Striata_PeakRegion_17910_chr12_21498800_21502199	-0.085217647934261	1.35305290493102	0.136437804470144	0.711849074621285	0.890898840404691
H3K27me3_Striata_PeakRegion_1644_chr1_191139600_191142599	-0.080451183508791	1.57254618707551	0.136417710042925	0.711869347158044	0.890898840404691
H3K27me3_Striata_PeakRegion_25299_chr19_18599800_18603799	0.0739612355990714	1.90560546628067	0.136191604068259	0.712097574303313	0.891038764702692
H3K27me3_Striata_PeakRegion_4549_chr3_122151600_122154999	0.0785952551988395	1.65162796761397	0.136107330458222	0.712182693574409	0.891038764702692
H3K27me3_Striata_PeakRegion_16160_chr11_35723000_35730799	-0.0632867427334324	2.73449516152717	0.136069178261718	0.712221238461986	0.891038764702692
H3K27me3_Striata_PeakRegion_4831_chr4_8378600_8384799	0.062732156397406	2.92848742608252	0.136056495594925	0.712234053027881	0.891038764702692
H3K27me3_Striata_PeakRegion_6437_chr4_156050000_156050799	0.137088959542677	-0.212919770075033	0.136038173762232	0.712252566604918	0.891038764702692
H3K27me3_Striata_PeakRegion_6723_chr5_37709600_37726799	-0.0705735472038789	4.51496374863827	0.135981718308674	0.712309621791684	0.891038764702692
H3K27me3_Striata_PeakRegion_23976_chr17_67121200_67122599	0.113299370188966	0.362351619583347	0.135863581016472	0.712429057620024	0.891038764702692
H3K27me3_Striata_PeakRegion_22721_chr16_33312600_33319599	0.062962601515245	2.81166518283024	0.135850586352561	0.712442198718318	0.891038764702692
H3K27me3_Striata_PeakRegion_20750_chr14_56177200_56181799	0.07124482410823	2.05065677825784	0.135833108514863	0.712459874636281	0.891038764702692
H3K27me3_Striata_PeakRegion_1693_chr1_193521800_193527199	0.0635934831647925	2.63388017734182	0.135807498191183	0.712485777540681	0.891038764702692
H3K27me3_Striata_PeakRegion_4615_chr3_130744600_130747599	-0.0762839077209701	1.77415671436684	0.135770948923716	0.712522749163813	0.891038764702692
