genes	logFC	logCPM	F	PValue	FDR
H3K27Ac_Striata_PeakRegion_10438_chr6_145338200_145341999	-0.347099202095041	2.94320937508438	4.99961499209862	0.0457501216519889	0.802247501594295
H3K27Ac_Striata_PeakRegion_24310_chr17_7545000_7549799	0.418382917615013	2.52871413454664	4.99753795870154	0.0457880460482481	0.802247501594295
H3K27Ac_Striata_PeakRegion_14583_chr9_70502200_70504999	-0.46280358954631	3.50643509185682	4.99748458741075	0.0457890210489322	0.802247501594295
H3K27Ac_Striata_PeakRegion_18441_chr11_117885000_117892599	-0.402718051975731	3.96386321218278	4.99700988728352	0.0457976940940231	0.802247501594295
H3K27Ac_Striata_PeakRegion_16436_chr10_109457600_109459999	0.568805936013361	1.70713194329592	4.99686098293702	0.0458004150695158	0.802247501594295
H3K27Ac_Striata_PeakRegion_23864_chr16_43093800_43098999	0.483932376502734	2.31839872918307	4.99611509046338	0.0458140479225613	0.802247501594295
H3K27Ac_Striata_PeakRegion_5940_chr4_58909800_58919799	-0.388556364859882	5.52226088305385	4.99569944696059	0.0458216468553362	0.802247501594295
H3K27Ac_Striata_PeakRegion_13880_chr9_32203800_32209599	0.375165349254197	2.73002923906136	4.99453996753579	0.0458428528604242	0.802247501594295
H3K27Ac_Striata_PeakRegion_5464_chr3_159026000_159036999	0.49059596217807	3.99740239704119	4.99207582174923	0.045887959454422	0.802247501594295
H3K27Ac_Striata_PeakRegion_9874_chr6_95084800_95087999	0.392671114022891	2.22534348950907	4.98842286794068	0.0459549256702833	0.802247501594295
H3K27Ac_Striata_PeakRegion_10877_chr7_36695200_36699399	-0.59824119990537	3.59378188616069	4.98714087784965	0.0459784550751659	0.802247501594295
H3K27Ac_Striata_PeakRegion_16102_chr10_79551400_79556399	-0.398056347013613	3.61971664463816	4.98664564191584	0.0459875484234146	0.802247501594295
H3K27Ac_Striata_PeakRegion_20224_chr13_47103200_47108199	-0.444127162927707	3.83399503627994	4.98581936556024	0.0460027250370022	0.802247501594295
H3K27Ac_Striata_PeakRegion_11448_chr7_90746600_90751199	0.421367755816437	3.25558583175346	4.98574180386506	0.0460041499591714	0.802247501594295
H3K27Ac_Striata_PeakRegion_4589_chr3_84970200_84989199	0.279783970569891	5.09395234438214	4.98473331496638	0.046022682215449	0.802247501594295
H3K27Ac_Striata_PeakRegion_9256_chr6_34597400_34600999	-0.602117303812432	1.32049961059575	4.98425775108417	0.0460314244185389	0.802247501594295
H3K27Ac_Striata_PeakRegion_19915_chr13_21362400_21363999	0.481615902057804	1.599848602827	4.98327888513315	0.0460494250204967	0.802247501594295
H3K27Ac_Striata_PeakRegion_23362_chr16_9821400_9829199	0.394962829770687	3.92523366425299	4.98310073913059	0.0460527019011841	0.802247501594295
H3K27Ac_Striata_PeakRegion_19030_chr12_67218400_67223999	-0.373100225309356	6.28081283144008	4.98305357781945	0.04605356945002	0.802247501594295
H3K27Ac_Striata_PeakRegion_14205_chr9_50064400_50065599	0.731124003316743	1.27270549634279	4.98135218343246	0.046084880350906	0.802247501594295
H3K27Ac_Striata_PeakRegion_10961_chr7_45187400_45191599	-0.353715247649182	2.6568934701915	4.98074326044749	0.0460960926343219	0.802247501594295
H3K27Ac_Striata_PeakRegion_12535_chr8_35788000_35792799	0.37984256067421	3.09271816107445	4.97942888280668	0.0461203058592378	0.802247501594295
H3K27Ac_Striata_PeakRegion_13030_chr8_88198400_88202999	-0.443066392329433	3.81369137413871	4.97434967016951	0.0462140181424801	0.802247501594295
H3K27Ac_Striata_PeakRegion_22844_chr15_81583600_81588199	-0.429136064688608	5.6462475633714	4.9721524505624	0.0462546281832063	0.802247501594295
H3K27Ac_Striata_PeakRegion_10553_chr7_6297400_6301799	-0.397563565540245	2.08866959574032	4.97211916834781	0.0462552436507437	0.802247501594295
H3K27Ac_Striata_PeakRegion_18290_chr11_111263200_111264199	0.895220396610579	0.827853003536835	4.9719980193054	0.0462574840687445	0.802247501594295
H3K27Ac_Striata_PeakRegion_26688_chr19_33221600_33225799	0.339523726662526	2.94683371160833	4.96982731966918	0.0462976491137781	0.802247501594295
H3K27Ac_Striata_PeakRegion_4205_chr3_33395800_33401599	0.40349136480824	3.7296595074737	4.96915025181326	0.0463101856697943	0.802247501594295
H3K27Ac_Striata_PeakRegion_20795_chr13_98354200_98356199	-1.06370808250607	0.60097451203436	4.9688875721881	0.0463150505329938	0.802247501594295
H3K27Ac_Striata_PeakRegion_16362_chr10_96616000_96624199	-0.340644475682423	4.91952814805948	4.96857980300959	0.046320751243402	0.802247501594295
H3K27Ac_Striata_PeakRegion_4526_chr3_80048400_80050599	0.600163961095093	1.14955610593815	4.96780882014248	0.0463350356207351	0.802247501594295
H3K27Ac_Striata_PeakRegion_10626_chr7_19023400_19032199	-0.387701896252141	3.87129664236702	4.96563164209477	0.0463754018948701	0.802247501594295
H3K27Ac_Striata_PeakRegion_27469_chrX_102570800_102573599	0.580132446171727	1.21250085227767	4.96469349809074	0.0463928087306457	0.802247501594295
H3K27Ac_Striata_PeakRegion_17894_chr11_94043200_94049799	0.356848171246972	3.95695591292099	4.96436471413859	0.0463989110280493	0.802247501594295
H3K27Ac_Striata_PeakRegion_6370_chr4_116853600_116855199	-0.557361325308776	1.35418761843488	4.96286303124857	0.046426794853849	0.802247501594295
H3K27Ac_Striata_PeakRegion_1427_chr1_169800800_169806399	0.514778701350941	3.66699192698838	4.96174882862255	0.0464474968296509	0.802247501594295
H3K27Ac_Striata_PeakRegion_25058_chr17_64135600_64143799	0.300880326028482	3.84758779849308	4.96076940790708	0.0464657037217407	0.802247501594295
H3K27Ac_Striata_PeakRegion_20839_chr13_100513800_100519999	-0.424208901007806	2.53185943881233	4.9594241629546	0.046490725087189	0.802247501594295
H3K27Ac_Striata_PeakRegion_9043_chr6_5151400_5161399	0.337368666774079	2.85775889615545	4.95848239343491	0.0465082515165146	0.802247501594295
H3K27Ac_Striata_PeakRegion_25276_chr17_85003600_85005999	0.447170887779832	1.7205450241536	4.95829577381908	0.0465117254709898	0.802247501594295
H3K27Ac_Striata_PeakRegion_20072_chr13_37992600_37995599	-0.440346666096828	3.32205366009915	4.954776924127	0.0465772879270537	0.802247501594295
H3K27Ac_Striata_PeakRegion_24704_chr17_31724400_31729399	-0.392580938225312	2.34424373379159	4.95356614365999	0.0465998726454176	0.802247501594295
H3K27Ac_Striata_PeakRegion_9905_chr6_98306200_98309999	0.417341310871038	2.02959007783065	4.95062309373479	0.0466548244061632	0.802247501594295
H3K27Ac_Striata_PeakRegion_24973_chr17_50597200_50604599	0.379676694676028	3.01704941142311	4.94964805295539	0.0466730472772966	0.802247501594295
H3K27Ac_Striata_PeakRegion_16186_chr10_83197200_83205599	0.292992789687831	4.07468308508322	4.94808674454535	0.0467022449497043	0.802247501594295
H3K27Ac_Striata_PeakRegion_13359_chr8_117155200_117159799	-0.340010500459772	3.69343226289936	4.94805174764041	0.0467028996707064	0.802247501594295
H3K27Ac_Striata_PeakRegion_15353_chr10_5036000_5042399	0.380996521076842	2.7584186655997	4.94755222651965	0.0467122459004376	0.802247501594295
H3K27Ac_Striata_PeakRegion_27159_chrX_18161000_18164799	-0.394467958249884	4.99236739138832	4.94664277676894	0.0467292678313346	0.802247501594295
H3K27Ac_Striata_PeakRegion_16366_chr10_97745600_97752399	0.482849891588151	2.90273345135603	4.94640827331811	0.046733658181146	0.802247501594295
H3K27Ac_Striata_PeakRegion_16575_chr10_123074800_123078599	-0.405930790404993	3.20850817387407	4.94558801140638	0.0467490189473578	0.802247501594295
H3K27Ac_Striata_PeakRegion_15698_chr10_43477600_43480599	-0.664380390577458	1.88727932761266	4.94132327612766	0.0468289811994851	0.802247501594295
H3K27Ac_Striata_PeakRegion_24684_chr17_31281000_31282599	0.549597005837079	1.19355022278891	4.93822113938574	0.0468872485852113	0.802247501594295
H3K27Ac_Striata_PeakRegion_4243_chr3_37348000_37349399	-0.554762265036672	0.726484716760665	4.93574809211715	0.0469337623166565	0.802247501594295
H3K27Ac_Striata_PeakRegion_15595_chr10_31350200_31355999	0.388632917177813	2.58294142039368	4.9341754941262	0.0469633690484652	0.802247501594295
H3K27Ac_Striata_PeakRegion_22329_chr15_31420200_31437599	0.289825675956835	4.9736797721737	4.93120517179157	0.0470193515863919	0.802247501594295
H3K27Ac_Striata_PeakRegion_25638_chr18_34775400_34780599	-0.477413871424783	4.1692452335368	4.93042151181544	0.0470341348464614	0.802247501594295
H3K27Ac_Striata_PeakRegion_10808_chr7_30305400_30312199	0.301688704775053	3.95924399629723	4.92920992842682	0.0470570016302407	0.802247501594295
H3K27Ac_Striata_PeakRegion_10520_chr7_4554200_4557599	0.452412112172877	2.21137213595504	4.9287519773961	0.0470656482406297	0.802247501594295
H3K27Ac_Striata_PeakRegion_7387_chr5_24746000_24754999	-0.362517447910358	4.30351016983112	4.92775328885526	0.0470845111937771	0.802247501594295
H3K27Ac_Striata_PeakRegion_20633_chr13_84693400_84696599	0.888628785835221	2.15791982626566	4.92536023729921	0.0471297475325267	0.802247501594295
H3K27Ac_Striata_PeakRegion_5689_chr4_34549400_34553199	-0.360937270553362	3.97681833538536	4.92459571606303	0.0471442104582983	0.802247501594295
H3K27Ac_Striata_PeakRegion_4566_chr3_83095000_83101799	0.340797677102448	2.74815126948314	4.91675815600815	0.0472927870564071	0.802247501594295
H3K27Ac_Striata_PeakRegion_18063_chr11_100957200_100971599	-0.37782473715513	4.48383258342473	4.91623903363311	0.047302647947803	0.802247501594295
H3K27Ac_Striata_PeakRegion_1418_chr1_168495400_168497199	0.56525533654968	1.63173415969716	4.9162274787794	0.0473028674640123	0.802247501594295
H3K27Ac_Striata_PeakRegion_11388_chr7_83583600_83587999	0.364996753844409	2.72723561329587	4.91505910387001	0.0473250702902128	0.802247501594295
H3K27Ac_Striata_PeakRegion_25726_chr18_37994600_38000399	-0.420683478781684	3.47880667711572	4.91245088151649	0.0473746800641889	0.802247501594295
H3K27Ac_Striata_PeakRegion_25376_chr17_90569000_90573199	0.728073980861645	2.2798322695254	4.91242885306712	0.0473750993235468	0.802247501594295
H3K27Ac_Striata_PeakRegion_12081_chr7_135519800_135525799	0.337856096082025	3.95150189364105	4.90998844000114	0.0474215744790108	0.802247501594295
H3K27Ac_Striata_PeakRegion_1867_chr2_6588400_6605199	0.300269468091197	4.53246637911134	4.90983245017739	0.0474245470106861	0.802247501594295
H3K27Ac_Striata_PeakRegion_7832_chr5_69801400_69802799	0.904345035445947	1.00695386499992	4.90966024826886	0.0474278287392874	0.802247501594295
H3K27Ac_Striata_PeakRegion_4401_chr3_59004000_59008399	-0.44394433465559	4.71898334379663	4.90816441550947	0.0474563469973234	0.802247501594295
H3K27Ac_Striata_PeakRegion_23097_chr15_97505200_97509799	0.312858541470632	3.41160124383261	4.90813042068722	0.0474569953531985	0.802247501594295
H3K27Ac_Striata_PeakRegion_27196_chrX_23018600_23020199	0.469501817699158	1.38793687606202	4.90651785422648	0.0474877627903436	0.802247501594295
H3K27Ac_Striata_PeakRegion_14604_chr9_72107400_72113199	-0.419214516278383	4.43764813454708	4.9064357892721	0.0474893292149377	0.802247501594295
H3K27Ac_Striata_PeakRegion_16674_chr11_3571800_3576799	-0.390209552268036	2.76115155771626	4.90608365854177	0.0474960512584154	0.802247501594295
H3K27Ac_Striata_PeakRegion_3480_chr2_148405200_148409199	-0.406518421754565	2.69205527569306	4.90593214441132	0.0474989439588072	0.802247501594295
H3K27Ac_Striata_PeakRegion_27_chr1_9628800_9631599	0.444471420470952	1.82265979108261	4.90494515608275	0.0475177926841896	0.802247501594295
H3K27Ac_Striata_PeakRegion_2380_chr2_41937000_41940199	0.67860245226506	2.1857804499641	4.90005866955716	0.0476112437264087	0.802247501594295
H3K27Ac_Striata_PeakRegion_16389_chr10_99074600_99091399	0.282550014878524	5.17681782135023	4.89971568338899	0.0476178114329039	0.802247501594295
H3K27Ac_Striata_PeakRegion_18884_chr12_39586000_39588999	0.574696737570966	1.96655155054212	4.89673889916018	0.0476748585399182	0.802247501594295
H3K27Ac_Striata_PeakRegion_22372_chr15_36779400_36798199	-0.34409311359563	6.65748406287866	4.89634758316943	0.0476823638398347	0.802247501594295
H3K27Ac_Striata_PeakRegion_3541_chr2_152703200_152711599	-0.380199808627479	4.64566330714428	4.89630219367613	0.0476832344860639	0.802247501594295
H3K27Ac_Striata_PeakRegion_7748_chr5_54880800_54882799	0.568784814245902	1.33451536364187	4.89515956274084	0.0477051583619892	0.802247501594295
H3K27Ac_Striata_PeakRegion_22254_chr15_13318600_13321399	0.565420401414516	1.61620018829975	4.89466350037284	0.0477146801829682	0.802247501594295
H3K27Ac_Striata_PeakRegion_12292_chr8_12381800_12404399	-0.350403934369189	6.43183094075119	4.89422342065505	0.0477231293435364	0.802247501594295
H3K27Ac_Striata_PeakRegion_12502_chr8_33598400_33602199	-0.455511543272413	3.23700131202745	4.89326972948853	0.0477414455952688	0.802247501594295
H3K27Ac_Striata_PeakRegion_9367_chr6_43640800_43648599	0.465759514809643	3.28208942307358	4.89293626116754	0.0477478520659762	0.802247501594295
H3K27Ac_Striata_PeakRegion_25490_chr18_14681000_14684399	-0.538350691064488	4.23543201655207	4.89225717162509	0.0477609016853118	0.802247501594295
H3K27Ac_Striata_PeakRegion_3493_chr2_149829000_149835399	-0.343959064504384	5.44653243060318	4.89213483449544	0.0477632530143701	0.802247501594295
H3K27Ac_Striata_PeakRegion_12012_chr7_130645800_130647999	-0.613643843026479	2.17671372292184	4.89058923780852	0.0477929715102066	0.802247501594295
H3K27Ac_Striata_PeakRegion_15356_chr10_5252800_5256999	0.397613747326869	2.08189010942849	4.88678110393145	0.0478662887921423	0.802247501594295
H3K27Ac_Striata_PeakRegion_7655_chr5_42166600_42171599	0.48072398716993	2.77094914789595	4.88568013526048	0.0478875107676828	0.802247501594295
H3K27Ac_Striata_PeakRegion_198_chr1_37148600_37150999	0.498031941108566	2.18754976693384	4.88481091818486	0.0479042735661687	0.802247501594295
H3K27Ac_Striata_PeakRegion_4536_chr3_80731200_80732799	0.557953418773518	1.05426167597838	4.8845715737451	0.0479088905498087	0.802247501594295
H3K27Ac_Striata_PeakRegion_9173_chr6_28785800_28792599	0.301528195369229	3.47252706907827	4.88443835769259	0.0479114605359514	0.802247501594295
H3K27Ac_Striata_PeakRegion_9491_chr6_54815200_54818799	-0.425237984675951	2.72465404184837	4.88384502188447	0.0479229091070577	0.802247501594295
H3K27Ac_Striata_PeakRegion_26281_chr18_85286800_85290799	0.480215335923996	2.0636137618797	4.87795743132565	0.0480366904448787	0.802247501594295
H3K27Ac_Striata_PeakRegion_4090_chr3_16816600_16820799	0.899928100144262	1.67181830864111	4.87479984192421	0.0480978468418818	0.802247501594295
H3K27Ac_Striata_PeakRegion_15167_chr9_117382800_117384399	0.471753205912128	1.51557705036202	4.87392172688709	0.0481148708923483	0.802247501594295
H3K27Ac_Striata_PeakRegion_8969_chr5_148521800_148528799	0.387375606778063	2.86963841314383	4.87375286576298	0.0481181454414152	0.802247501594295
H3K27Ac_Striata_PeakRegion_15782_chr10_58811000_58815199	-0.435125804819254	4.93077389545518	4.87346417357601	0.0481237443719942	0.802247501594295
H3K27Ac_Striata_PeakRegion_9404_chr6_48567800_48573599	-0.449075833221943	2.82820459188146	4.8719257776867	0.0481535934387703	0.802247501594295
H3K27Ac_Striata_PeakRegion_21516_chr14_53038400_53040999	0.557234710852663	2.44136391694741	4.87128434051906	0.0481660456518298	0.802247501594295
H3K27Ac_Striata_PeakRegion_15332_chr10_3365800_3367999	-0.355218884561076	2.82648561027378	4.87009236542882	0.0481891957528972	0.802247501594295
H3K27Ac_Striata_PeakRegion_14845_chr9_98031400_98034399	-0.395263747486697	2.7679411600984	4.86971197103331	0.0481965864532153	0.802247501594295
H3K27Ac_Striata_PeakRegion_21080_chr14_13451600_13459999	0.403962233101438	4.01761598628434	4.86865636257036	0.0482171030707211	0.802247501594295
H3K27Ac_Striata_PeakRegion_2315_chr2_35255200_35259599	-0.355196328362777	2.99132665367863	4.86808293280169	0.048228252558238	0.802247501594295
H3K27Ac_Striata_PeakRegion_10355_chr6_136299800_136308399	0.277661181802653	4.66024945513855	4.86612183841672	0.0482664065925992	0.802247501594295
H3K27Ac_Striata_PeakRegion_12453_chr8_25518400_25522999	-0.502685335945554	3.41501960715798	4.86543466303405	0.0482797845206548	0.802247501594295
H3K27Ac_Striata_PeakRegion_25351_chr17_87613000_87613999	0.554456801728057	0.934583323909033	4.865099452096	0.0482863120266827	0.802247501594295
H3K27Ac_Striata_PeakRegion_9387_chr6_47835000_47837399	-0.368568771836211	4.06081682185066	4.86437103143669	0.0483005001041701	0.802247501594295
H3K27Ac_Striata_PeakRegion_16399_chr10_99309000_99312199	0.37216441440916	3.2175285708454	4.86339899249659	0.0483194411669118	0.802247501594295
H3K27Ac_Striata_PeakRegion_22589_chr15_67101800_67104199	-0.446362678990081	1.5213767666643	4.86315364622969	0.0483242233759835	0.802247501594295
H3K27Ac_Striata_PeakRegion_22829_chr15_81083000_81089399	0.36353355031128	3.13087111547281	4.86083670285753	0.0483694126002916	0.802247501594295
H3K27Ac_Striata_PeakRegion_18560_chr12_3314400_3316599	0.505763430284484	1.52354110604037	4.86039978321391	0.0483779399013158	0.802247501594295
H3K27Ac_Striata_PeakRegion_5085_chr3_120540400_120542799	0.485776369863715	1.59526334218633	4.85930681433856	0.0483992791571575	0.802247501594295
H3K27Ac_Striata_PeakRegion_16852_chr11_21237000_21240799	-0.402673008404321	3.70288189666018	4.85689631270248	0.0484463821701803	0.802247501594295
H3K27Ac_Striata_PeakRegion_13545_chr8_125567200_125571399	-0.378652536620158	3.02895924905496	4.85643230508662	0.0484554555639731	0.802247501594295
H3K27Ac_Striata_PeakRegion_20925_chr13_107483400_107486399	0.473669002641568	1.61502867084237	4.85416344959238	0.0484998511731558	0.802247501594295
H3K27Ac_Striata_PeakRegion_10381_chr6_137645200_137650399	-0.435298147311493	2.72583887734291	4.8524800953887	0.0485328217067982	0.802247501594295
H3K27Ac_Striata_PeakRegion_13583_chr8_126401200_126410399	0.302065234775828	3.62593567102193	4.84740821436419	0.048632323996174	0.802247501594295
H3K27Ac_Striata_PeakRegion_2984_chr2_107788400_107793999	0.507886547465538	2.57445444411199	4.84577664507786	0.0486643850356951	0.802247501594295
H3K27Ac_Striata_PeakRegion_7785_chr5_65762000_65765799	-0.474219706838249	4.01793067831821	4.84474539667542	0.0486846626440103	0.802247501594295
H3K27Ac_Striata_PeakRegion_2636_chr2_71786400_71791799	-0.335962173485524	3.77159478641834	4.84461161141492	0.04868729403159	0.802247501594295
H3K27Ac_Striata_PeakRegion_8494_chr5_123680600_123686399	-0.389303983511222	4.26090288625874	4.84375484417922	0.0487041496266097	0.802247501594295
