Geneset.Type	Geneset.ID	Description	P.value	FDR	Effect	Odds.Ratio	Status	N.Geneset.Genes	N.Geneset.Peak.Genes	Geneset.Avg.Gene.Length	Geneset.Peak.Genes
user-supplied	6221_GSE51799__Expression_in_blood_of_patients_with_total_motor_score_great_than_60_vs_0-20_[up]	6221_GSE51799__Expression_in_blood_of_patients_with_total_motor_score_great_than_60_vs_0-20_[up]	0.967223640155977	0.988929326679738	-11.7337416630986	8.01864050859665e-06	depleted	167	0	135431.28742515	
user-supplied	7239_GSE62210__Expression_in_striatum_of_R6/2_HD_mice_[down]	7239_GSE62210__Expression_in_striatum_of_R6/2_HD_mice_[down]	0.967225368798748	0.988929326679738	-11.9765402301625	6.2900582273619e-06	depleted	184	0	132561.342391304	
user-supplied	8086_GSE65774__Striatum_RNA_M53_module_(palevioletred3)	8086_GSE65774__Striatum_RNA_M53_module_(palevioletred3)	0.967243936422427	0.988929326679738	-10.7974533724144	2.04515195540526e-05	depleted	82	0	103937.524390244	
user-supplied	8066_GSE65774__Striatum_RNA_M23_module_(darkturquoise)	8066_GSE65774__Striatum_RNA_M23_module_(darkturquoise)	0.967260395734572	0.988929326679738	-11.6077585607358	9.09524725328542e-06	depleted	179	0	95018.1675977654	
user-supplied	6135_GSE3248__NES144_changed_genes_in_cerebellum_of_10_mon_A39_HD_mice_[up]	6135_GSE3248__NES144_changed_genes_in_cerebellum_of_10_mon_A39_HD_mice_[up]	0.967273546216544	0.988929326679738	-8.92627109093174	0.000132852496916193	depleted	15	0	164616.466666667	
user-supplied	6138_GSE33497__Influence_of_Spt4_deletion_on_expression_in_yeasts_(biological_repeat_2)_[up]	6138_GSE33497__Influence_of_Spt4_deletion_on_expression_in_yeasts_(biological_repeat_2)_[up]	0.967283169258248	0.988929326679738	-10.5222612016927	2.69302275445965e-05	depleted	90	0	65079.9555555556	
user-supplied	7109_GSE30933__HDACi-106_treated_PBMCs_from_Friedreich_Ataxia_patients_vs_controls_[down]	7109_GSE30933__HDACi-106_treated_PBMCs_from_Friedreich_Ataxia_patients_vs_controls_[down]	0.967293782186748	0.988929326679738	-12.742716955309	2.92353529861539e-06	depleted	401	0	112346.63840399	
user-supplied	7110_GSE30933__Friedreich_Ataxia_markers_in_human_blood_[down]	7110_GSE30933__Friedreich_Ataxia_markers_in_human_blood_[down]	0.967303594430665	0.988929326679738	-12.776873082402	2.82536476201994e-06	depleted	431	0	101891.573085847	
user-supplied	8272_GSE93767__Differentially_expressed_genes_in_corrected_NPCs_vs_HD_NPCs	8272_GSE93767__Differentially_expressed_genes_in_corrected_NPCs_vs_HD_NPCs	0.967312809756729	0.988929326679738	-9.89998124362649	5.01756231600784e-05	depleted	30	0	175470.6	
user-supplied	4262_GSE3621__Expression_in_cerebrum_of_18_wk_R6/1_HD_mice	4262_GSE3621__Expression_in_cerebrum_of_18_wk_R6/1_HD_mice	0.96733945038395	0.988929326679738	-12.9227453798641	2.44187253681598e-06	depleted	396	0	138947.838383838	
user-supplied	2970_Oligodendrocyte_gene_markers	2970_Oligodendrocyte_gene_markers	0.967348250807835	0.988929326679738	-10.7885062937431	2.06353219294898e-05	depleted	77	0	128287.87012987	
user-supplied	8179_PXD003442__Striatum_protein_module_pM46_(brown4)	8179_PXD003442__Striatum_protein_module_pM46_(brown4)	0.967350933780652	0.988929326679738	-11.7079558138676	8.22809686310337e-06	depleted	178	0	103399.629213483	
user-supplied	3011_Synaptic_vesicle_protein_composition	3011_Synaptic_vesicle_protein_composition	0.967355284928493	0.988929326679738	-10.5604657745851	2.59207753279179e-05	depleted	80	0	85621.95	
user-supplied	2741_Definite_astrocyte-enriched_genes	2741_Definite_astrocyte-enriched_genes	0.967397079857591	0.988929326679738	-11.8994569969055	6.79409301946714e-06	depleted	178	0	129319.342696629	
user-supplied	2982_Markers_of_parahippocampal_gyrus,_bank_of_the_cos_in_parahippocampal_gyrus	2982_Markers_of_parahippocampal_gyrus,_bank_of_the_cos_in_parahippocampal_gyrus	0.967423203485079	0.988929326679738	-9.94712572795594	4.78650134792652e-05	depleted	37	0	125443.378378378	
user-supplied	6156_GSE3634__Expression_in_retina_of_3_wk_R7E_Spinocerebellar_Ataxia_7_mice_[up]	6156_GSE3634__Expression_in_retina_of_3_wk_R7E_Spinocerebellar_Ataxia_7_mice_[up]	0.967435043897759	0.988929326679738	-9.58976029115736	6.84258219178374e-05	depleted	41	0	63992.6829268293	
user-supplied	8212_GSE85347__Differentially_expressed_genes_in_SCA6_iPSCs_vs_control_iPSCs	8212_GSE85347__Differentially_expressed_genes_in_SCA6_iPSCs_vs_control_iPSCs	0.967465684512706	0.988929326679738	-10.8639333947523	1.91361107105711e-05	depleted	72	0	147756.444444444	
user-supplied	3055_Markers_of_substantia_innominata_in_basal_forebrain	3055_Markers_of_substantia_innominata_in_basal_forebrain	0.967511453908468	0.988929326679738	-10.029927404071	4.40613576205049e-05	depleted	30	0	198548.366666667	
user-supplied	6024_E-AFMX-6__HD_markers_in_human_motor_cortex_(HG-U133A)_[up]	6024_E-AFMX-6__HD_markers_in_human_motor_cortex_(HG-U133A)_[up]	0.967525319359249	0.988929326679738	-10.2147491182547	3.66261124050291e-05	depleted	33	0	189330.272727273	
user-supplied	8872_Insoluble_proteins_decreased_in_cortex_of_5_wk_R6/2_mice_vs_WT	8872_Insoluble_proteins_decreased_in_cortex_of_5_wk_R6/2_mice_vs_WT	0.967529175048732	0.988929326679738	-8.83545446193389	0.000145482542417835	depleted	18	0	88883.0555555556	
user-supplied	6096_GSE2867__Expression_in_forebrain_of_4_wk_SCA1_Spinocerebellar_Ataxia_1_mice_[up]	6096_GSE2867__Expression_in_forebrain_of_4_wk_SCA1_Spinocerebellar_Ataxia_1_mice_[up]	0.967534829662039	0.988929326679738	-11.6914800060209	8.36478433220648e-06	depleted	187	0	95601.0427807487	
user-supplied	8832_HD-specific_set_of_genes_(Cluster_7)	8832_HD-specific_set_of_genes_(Cluster_7)	0.967556963917042	0.988929326679738	-9.54558313037207	7.1516445310252e-05	depleted	36	0	82578.5833333333	
user-supplied	8932_GSE78273__Differentially_expressed_genes_in_the_liver_of_10_mon_HD_Q140_mice_vs_Q20	8932_GSE78273__Differentially_expressed_genes_in_the_liver_of_10_mon_HD_Q140_mice_vs_Q20	0.967569422139372	0.988929326679738	-10.9115959695115	1.82454291012518e-05	depleted	86	0	101564.38372093	
user-supplied	7074_GSE22651__Friedreich_Ataxia_iPSCs_expression_vs_HMSC-ad_cell_line_[down]	7074_GSE22651__Friedreich_Ataxia_iPSCs_expression_vs_HMSC-ad_cell_line_[down]	0.967573884300979	0.988929326679738	-0.012643689014287	0.987435906607737	depleted	4272	13	111116.149812734	16716, 19076, 54607, 57339, 66942, 68926, 69698, 71715, 72925, 75786, 140486, 217732, 237029
user-supplied	8931_GSE78273__Differentially_expressed_genes_in_the_liver_of_6_mon_HD_Q140_mice_vs_Q20	8931_GSE78273__Differentially_expressed_genes_in_the_liver_of_6_mon_HD_Q140_mice_vs_Q20	0.967584329628124	0.988929326679738	-10.9692661327456	1.7222978046976e-05	depleted	73	0	157041.616438356	
user-supplied	6219_GSE50383__Expression_in_PC12_cells_with_nonSUMOylatable_AR112Q_(KRKR)_upon_ligand_stimulation_[up]	6219_GSE50383__Expression_in_PC12_cells_with_nonSUMOylatable_AR112Q_(KRKR)_upon_ligand_stimulation_[up]	0.967600449458992	0.988929326679738	-11.9591024932845	6.40070451438424e-06	depleted	178	0	135508.02247191	
user-supplied	8423_GSE95602__Genes_down-regulated_upon_heat_shock_in_quadriceps_of_WT_mice	8423_GSE95602__Genes_down-regulated_upon_heat_shock_in_quadriceps_of_WT_mice	0.967643481827001	0.988929326679738	-10.863331126763	1.91476392487796e-05	depleted	79	0	115504.151898734	
user-supplied	6104_GSE30933__Genes_changed_in_vehicle_treated_vs_untreated_Friedreich_Ataxia_carrier_blood_cells_[up]	6104_GSE30933__Genes_changed_in_vehicle_treated_vs_untreated_Friedreich_Ataxia_carrier_blood_cells_[up]	0.967655812288053	0.988929326679738	-8.2542249242391	0.000260157088140564	depleted	20	0	40041.6	
user-supplied	6015_GSE37084__Myotonic_Dystrophy_2_markers_in_human_biceps_brachii_[up]	6015_GSE37084__Myotonic_Dystrophy_2_markers_in_human_biceps_brachii_[up]	0.967658157338013	0.988929326679738	-12.76653206855	2.85473348764461e-06	depleted	383	0	123009.404699739	
user-supplied	7204_GSE40377__Striatal_expression_in_vehicle_treated_PDE10A_KO_mice_vs_WT_mice_[down]	7204_GSE40377__Striatal_expression_in_vehicle_treated_PDE10A_KO_mice_vs_WT_mice_[down]	0.967686432248942	0.988929326679738	-8.92804651349075	0.000132616836856143	depleted	17	0	110030.058823529	
user-supplied	7169_E-AFMX-6__HD_grade_2_markers_in_human_frontal_lobe_(HG-U133A)_[down]	7169_E-AFMX-6__HD_grade_2_markers_in_human_frontal_lobe_(HG-U133A)_[down]	0.967712214908235	0.988929326679738	-10.9872516161703	1.69159834592677e-05	depleted	75	0	149087.506666667	
user-supplied	8412_GSE95602__Genes_changed_by_HSP90_inhibitor_in_quadriceps_of_Hsf1_KO_mice	8412_GSE95602__Genes_changed_by_HSP90_inhibitor_in_quadriceps_of_Hsf1_KO_mice	0.967719628621006	0.988929326679738	-10.5357155873641	2.65703244436927e-05	depleted	86	0	66988.3372093023	
user-supplied	3113_Hippocampal_(Sst+),_cingulate_(Pvalb+)_and_LGN_interneuron_gene_module	3113_Hippocampal_(Sst+),_cingulate_(Pvalb+)_and_LGN_interneuron_gene_module	0.967747080605217	0.988929326679738	-11.8617038674009	7.05549460993689e-06	depleted	160	0	146830.3375	
user-supplied	7091_GSE26933__NES-Q28_vs_NLS-Q28_changed_genes_in_PC12_cells_[down]	7091_GSE26933__NES-Q28_vs_NLS-Q28_changed_genes_in_PC12_cells_[down]	0.967782595087715	0.988929326679738	-8.78654626813745	0.000152774700415523	depleted	17	0	92372.4705882353	
user-supplied	9010_GSE97100__Differentially_expressed_genes_in_HD_vs_control_brain_endothelial_cells	9010_GSE97100__Differentially_expressed_genes_in_HD_vs_control_brain_endothelial_cells	0.967790420159064	0.988929326679738	-12.1423010104175	5.32924484243761e-06	depleted	159	0	210773.402515723	
user-supplied	8435_GSE98739__Genes_down-regulated_upon_DOC_treatment_in_HdhQ111_striatal_cells	8435_GSE98739__Genes_down-regulated_upon_DOC_treatment_in_HdhQ111_striatal_cells	0.967801828062453	0.988929326679738	-12.9489851282793	2.37863175541152e-06	depleted	352	0	177023.551136364	
user-supplied	4265_GSE3634__Expression_in_retina_of_3_wk_R7E_Spinocerebellar_Ataxia_7_mice	4265_GSE3634__Expression_in_retina_of_3_wk_R7E_Spinocerebellar_Ataxia_7_mice	0.967844904150838	0.988929326679738	-10.7032242788742	2.24723638086284e-05	depleted	76	0	111850.328947368	
user-supplied	6133_GSE3248__NES144_changed_genes_in_cerebellum_of_4_mon_A39_HD_mice_[up]	6133_GSE3248__NES144_changed_genes_in_cerebellum_of_4_mon_A39_HD_mice_[up]	0.967847930816303	0.988929326679738	-8.78178818210803	0.000153503347691755	depleted	11	0	225932.090909091	
user-supplied	8878_Insoluble_proteins_decreased_in_brain_of_5_wk_R6/2_mice_vs_WT	8878_Insoluble_proteins_decreased_in_brain_of_5_wk_R6/2_mice_vs_WT	0.967848391472949	0.988929326679738	-8.1819866259203	0.000279645836259611	depleted	19	0	39927.5789473684	
user-supplied	8291_GSE86356__Myotonic_Dystrophy_1_up-regulated_genes_in_the_human_heart	8291_GSE86356__Myotonic_Dystrophy_1_up-regulated_genes_in_the_human_heart	0.967860687673559	0.988929326679738	-12.953379627167	2.36820179481808e-06	depleted	362	0	170899.129834254	
user-supplied	8874_Insoluble_proteins_decreased_in_hippocampus_of_5_wk_R6/2_mice_vs_WT	8874_Insoluble_proteins_decreased_in_hippocampus_of_5_wk_R6/2_mice_vs_WT	0.967879639052981	0.988929326679738	-9.60727479249743	6.72378118393379e-05	depleted	36	0	81787.8055555556	
user-supplied	8822_PC12_Htt-Q74_vs_PC12_Htt-Q23_upon_96_h_of_induction_[down]	8822_PC12_Htt-Q74_vs_PC12_Htt-Q23_upon_96_h_of_induction_[down]	0.967907561013262	0.988929326679738	-11.8181140554136	7.36984373075173e-06	depleted	167	0	129652.131736527	
user-supplied	7133_GSE3248__NES144_changed_genes_in_cerebellum_of_4_mon_A39_HD_mice_[down]	7133_GSE3248__NES144_changed_genes_in_cerebellum_of_4_mon_A39_HD_mice_[down]	0.967924111119873	0.988929326679738	-10.2023815839596	3.70818997796894e-05	depleted	33	0	185377.939393939	
user-supplied	4471_GSE74201__HD_markers_in_iPSCs	4471_GSE74201__HD_markers_in_iPSCs	0.968010256775382	0.988929326679738	-11.9539872302353	6.43352968479115e-06	depleted	150	0	189118.686666667	
user-supplied	4051_E-AFMX-6__HD_markers_in_human_motor_cortex_(HG-U133A)	4051_E-AFMX-6__HD_markers_in_human_motor_cortex_(HG-U133A)	0.968018682673146	0.988929326679738	-10.9985003339259	1.67267665547409e-05	depleted	69	0	161444.202898551	
user-supplied	2862_Markers_of_globus_pallidus,_external_segment_in_globus_pallidus	2862_Markers_of_globus_pallidus,_external_segment_in_globus_pallidus	0.968019461785194	0.988929326679738	-9.28108484276087	9.31699938266557e-05	depleted	15	0	193564.4	
user-supplied	4396_GSE50383__Expression_in_PC12_cells_with_AR112Q_upon_ligand_stimulation	4396_GSE50383__Expression_in_PC12_cells_with_AR112Q_upon_ligand_stimulation	0.968021240458666	0.988929326679738	-10.8952970659854	1.8545246298473e-05	depleted	72	0	142605.208333333	
user-supplied	6196_GSE38962__Expression_in_HSALR_20b_Myotonic_Dystrophy_mice_treated_with_ASO_190401_vs_untreated_HSALR_20b_mice_[up]	6196_GSE38962__Expression_in_HSALR_20b_Myotonic_Dystrophy_mice_treated_with_ASO_190401_vs_untreated_HSALR_20b_mice_[up]	0.968035128499773	0.988929326679738	-12.6699399464096	3.14423498187012e-06	depleted	399	0	97624.954887218	
user-supplied	7026_E-AFMX-6__HD_markers_in_human_cerebellum_(HG-U133B)_[down]	7026_E-AFMX-6__HD_markers_in_human_cerebellum_(HG-U133B)_[down]	0.968039499662379	0.988929326679738	-8.1533776001441	0.000287761772156081	depleted	7	0	171000.857142857	
user-supplied	9029_GSE104990__FOXP1_regulated_genes_in_striatum_of_WT_mice	9029_GSE104990__FOXP1_regulated_genes_in_striatum_of_WT_mice	0.968043790491818	0.988929326679738	-8.84998323828434	0.000143384139620329	depleted	15	0	123623.266666667	
user-supplied	2961_NK-specific_genes	2961_NK-specific_genes	0.968044539168013	0.988929326679738	-10.9240815813214	1.80190400003903e-05	depleted	77	0	135023.584415584	
user-supplied	8307_Nucleotide_Excision_Repair_Step_1b__Transcription_Coupled_NER_Recognition	8307_Nucleotide_Excision_Repair_Step_1b__Transcription_Coupled_NER_Recognition	0.968049151307907	0.988929326679738	-8.9358999131156	0.000131579422784914	depleted	37	0	37796.5945945946	
user-supplied	6189_GSE38218__Influence_of_Hdac4_reduction_on_expression_in_9_wk_R6/2_HD_mice_[up]	6189_GSE38218__Influence_of_Hdac4_reduction_on_expression_in_9_wk_R6/2_HD_mice_[up]	0.968054920820858	0.988929326679738	-12.3915217659732	4.15365550868062e-06	depleted	410	0	67607.3195121951	
user-supplied	6172_E-AFMX-6__HD_grade_1_markers_in_human_caudate_nucleus_(HG-U133A)_[up]	6172_E-AFMX-6__HD_grade_1_markers_in_human_caudate_nucleus_(HG-U133A)_[up]	0.968057280859887	0.988929326679738	-11.123753258287	1.47575866495731e-05	depleted	68	0	214936.102941176	
user-supplied	4466_GSE7177__Expression_in_VUB01_vs_VUB03_MPCs	4466_GSE7177__Expression_in_VUB01_vs_VUB03_MPCs	0.968071709878645	0.988929326679738	-11.8298908413404	7.28355973016733e-06	depleted	163	0	128813.073619632	
user-supplied	3039_Coexpressed_gene_module_M8A_from_cerebral_cortex	3039_Coexpressed_gene_module_M8A_from_cerebral_cortex	0.968075320396617	0.988929326679738	-10.5246189998131	2.68668063013369e-05	depleted	29	0	368275.793103448	
user-supplied	6043_GSE18551__Expression_in_24_mon_YAC128_HD_mice_[up]	6043_GSE18551__Expression_in_24_mon_YAC128_HD_mice_[up]	0.968080945572369	0.988929326679738	-8.14785332117262	0.000289355847467206	depleted	8	0	126059.75	
user-supplied	8860_Neuro2a_Htt25Q-ni_vs_Htt72Q-ni_vs_Htt72Q-i__Transcriptional_signature_3_[down]	8860_Neuro2a_Htt25Q-ni_vs_Htt72Q-ni_vs_Htt72Q-i__Transcriptional_signature_3_[down]	0.968103066691515	0.988929326679738	-12.6640907848752	3.16268001157271e-06	depleted	385	0	104187.101298701	
user-supplied	6112_GSE30933__Vehicle_treated_PBMCs_from_Friedreich_Ataxia_carriers_vs_controls_[up]	6112_GSE30933__Vehicle_treated_PBMCs_from_Friedreich_Ataxia_carriers_vs_controls_[up]	0.968126339375139	0.988929326679738	-12.3371553650784	4.38572607167091e-06	depleted	441	0	53413.0634920635	
user-supplied	7115_GSE30933__Genes_changed_in_HDACi_106_vs_vehicle_treated_Friedreich_Ataxia_carrier_blood_cells_[down]	7115_GSE30933__Genes_changed_in_HDACi_106_vs_vehicle_treated_Friedreich_Ataxia_carrier_blood_cells_[down]	0.968135613138023	0.988929326679738	-12.4605062571282	3.87677762998252e-06	depleted	409	0	74021.4327628362	
user-supplied	8911_GSE78272__Down-regulated_genes_in_cortex_of_10_mon_HD_Q140_mice_vs_Q20	8911_GSE78272__Down-regulated_genes_in_cortex_of_10_mon_HD_Q140_mice_vs_Q20	0.968169850756762	0.988929326679738	-13.0520047094836	2.14578584905387e-06	depleted	383	0	159562.579634465	
user-supplied	6176_E-AFMX-6__HD_grade_0_markers_in_human_caudate_nucleus_(HG-U133A)_[up]	6176_E-AFMX-6__HD_grade_0_markers_in_human_caudate_nucleus_(HG-U133A)_[up]	0.968173963224756	0.988929326679738	-9.44018399665803	7.94657857663174e-05	depleted	37	0	66058.0810810811	
user-supplied	8967_PXD005538__Differentially_expressed_proteins_in_hippocampus_of_2_mon_HD_Q175_mice_vs_Q20	8967_PXD005538__Differentially_expressed_proteins_in_hippocampus_of_2_mon_HD_Q175_mice_vs_Q20	0.968191314555479	0.988929326679738	-9.90326955570074	5.00109010299212e-05	depleted	32	0	138773.25	
user-supplied	8174_PXD003442__Striatum_protein_module_pM27_(white)	8174_PXD003442__Striatum_protein_module_pM27_(white)	0.96821011681277	0.988929326679738	-11.0194505314148	1.63799827702889e-05	depleted	66	0	186820.772727273	
user-supplied	8884_Insoluble_proteins_decreased_in_hippocampus_of_8_wk_R6/2_mice_vs_WT	8884_Insoluble_proteins_decreased_in_hippocampus_of_8_wk_R6/2_mice_vs_WT	0.968243254366692	0.988929326679738	-10.3302835630594	3.26298330751246e-05	depleted	30	0	260085.766666667	
user-supplied	7105_GSE30933__Genes_changed_in_HDACi_9b_treated_vs_untreated_Friedreich_Ataxia_patient_blood_cells_[down]	7105_GSE30933__Genes_changed_in_HDACi_9b_treated_vs_untreated_Friedreich_Ataxia_patient_blood_cells_[down]	0.968247599031298	0.988929326679738	-9.68636960988875	6.21245318065628e-05	depleted	36	0	89674.9166666667	
user-supplied	7008_GSE2602__HD_markers_in_rat_PC12_cells_[down]	7008_GSE2602__HD_markers_in_rat_PC12_cells_[down]	0.968271057874766	0.988929326679738	-10.6285452861348	2.42148303981124e-05	depleted	70	0	113304.885714286	
user-supplied	8890_Insoluble_proteins_decreased_in_cerebellum_of_12_wk_R6/2_mice_vs_WT	8890_Insoluble_proteins_decreased_in_cerebellum_of_12_wk_R6/2_mice_vs_WT	0.968383592440317	0.988929326679738	-8.71357138390721	0.000164340282920432	depleted	16	0	93676.125	
user-supplied	8506_GSE89505__Genes_up-regulated_by_0.32_mg/kg_PDE10A_inhibitor_in_striatum_of_HdhQ175_mice	8506_GSE89505__Genes_up-regulated_by_0.32_mg/kg_PDE10A_inhibitor_in_striatum_of_HdhQ175_mice	0.968417607110565	0.988929326679738	-10.3689424039297	3.1392473101462e-05	depleted	70	0	98732.9571428571	
user-supplied	8309_Nucleotide_Excision_Repair_Step_3__DNA_Damage_Verification_and_Incision	8309_Nucleotide_Excision_Repair_Step_3__DNA_Damage_Verification_and_Incision	0.968419492227683	0.988929326679738	-8.59892523516537	0.00018430377047066	depleted	18	0	62460.8888888889	
user-supplied	7040_GSE14691__Expression_in_quadriceps_muscle_of_Clcn1_null_Myotonic_Dystrophy_mice_(MOE430A_array)_[down]	7040_GSE14691__Expression_in_quadriceps_muscle_of_Clcn1_null_Myotonic_Dystrophy_mice_(MOE430A_array)_[down]	0.968435972386486	0.988929326679738	-12.7915489457746	2.78420287668512e-06	depleted	362	0	134912.690607735	
user-supplied	2834_Genes_downregulated_in_frontal_cortex_of_Alzheimer_disease_patients	2834_Genes_downregulated_in_frontal_cortex_of_Alzheimer_disease_patients	0.968455178679694	0.988929326679738	-10.2387669525864	3.57569124386929e-05	depleted	32	0	191768.34375	
user-supplied	8087_GSE65774__Striatum_RNA_M54_module_(navajowhite2)	8087_GSE65774__Striatum_RNA_M54_module_(navajowhite2)	0.968475579046603	0.988929326679738	-10.3591308266644	3.17019987612172e-05	depleted	80	0	60974.575	
