Geneset.Type	Geneset.ID	Description	P.value	FDR	Effect	Odds.Ratio	Status	N.Geneset.Genes	N.Geneset.Peak.Genes	Geneset.Avg.Gene.Length	Geneset.Peak.Genes
Gene Ontology Molecular Function	GO:0051059	NF-kappaB binding	0.0046064185973788	0.0476400660202597	2.08153466818978	8.01676254902744	enriched	32	2	73717.375	56399, 66083
Gene Ontology Biological Process	GO:0098813	nuclear chromosome segregation	0.00461541720263277	0.072084511523991	1.19276477273013	3.29618181462532	enriched	234	6	86693.5213675214	20877, 56399, 68953, 71514, 83560, 224727
Gene Ontology Biological Process	GO:0045844	positive regulation of striated muscle tissue development	0.00463408564054088	0.072084511523991	1.68773738214373	5.40723235321134	enriched	75	3	206515.933333333	108655, 20429, 53817
Gene Ontology Biological Process	GO:0048636	positive regulation of muscle organ development	0.00463408564054088	0.072084511523991	1.68773738214373	5.40723235321134	enriched	75	3	206515.933333333	108655, 20429, 53817
Gene Ontology Biological Process	GO:0036474	cell death in response to hydrogen peroxide	0.00465121136757439	0.0721735763924349	2.0772547920199	7.9825251162821	enriched	34	2	153559.647058824	108655, 71805
Gene Ontology Biological Process	GO:0022604	regulation of cell morphogenesis	0.00468252237134677	0.0724817827212625	0.983384738075775	2.67349000826458	enriched	451	9	186862.569844789	11838, 12631, 18377, 19164, 20429, 29819, 56013, 93687, 192662
Gene Ontology Molecular Function	GO:0030234	enzyme regulator activity	0.00470474473260341	0.0482338612151254	0.771570135042729	2.16316004211985	enriched	900	15	116898.823333333	19739, 11931, 12313, 19735, 56455, 56812, 59046, 66259, 71978, 100855, 192662, 216439, 218194, 223332, 270162
Gene Ontology Biological Process	GO:0060284	regulation of cell development	0.00474382348186795	0.0730934906972647	0.776262480913225	2.17333418885046	enriched	938	15	195854.308102345	14056, 19317, 108655, 12631, 13627, 18377, 18420, 19164, 19205, 20429, 20620, 29819, 53817, 56013, 329559
Gene Ontology Biological Process	GO:0045069	regulation of viral genome replication	0.00474513104984612	0.0730934906972647	1.68160166159056	5.37415666189231	enriched	71	3	76135.985915493	13207, 15481, 20817
Gene Ontology Cellular Component	GO:0005790	smooth endoplasmic reticulum	0.00477410940582279	0.0440903045125987	2.0713047209686	7.93516954887884	enriched	33	2	127391.939393939	19164, 319984
Gene Ontology Biological Process	GO:0010646	regulation of cell communication	0.00477561138352058	0.0733844555074486	0.541850094842054	1.71918457625932	enriched	2813	35	134858.939566299	14056, 19739, 22772, 225872, 11838, 11938, 12049, 12631, 13207, 13488, 13653, 15229, 17537, 18626, 19164, 19205, 19735, 20429, 20620, 23984, 29819, 59046, 69131, 71514, 71805, 192662, 216439, 217166, 224619, 225631, 227801, 233020, 268755, 268933, 319984
Gene Ontology Molecular Function	GO:0004672	protein kinase activity	0.00480022940399062	0.0487885385112495	0.889732187995677	2.43447758165711	enriched	591	11	130723.148900169	12748, 13175, 20620, 20817, 20877, 56420, 69131, 83560, 93687, 192292, 233020
Gene Ontology Biological Process	GO:0033120	positive regulation of RNA splicing	0.00480361562354218	0.0736360545100376	2.06935929519832	7.91974727185851	enriched	33	2	130549.484848485	15481, 20384
Gene Ontology Biological Process	GO:0006942	regulation of striated muscle contraction	0.00484106423811266	0.0738530069095703	1.67782379847235	5.35389213605196	enriched	75	3	202840.68	11931, 11938, 19735
Gene Ontology Biological Process	GO:0099601	regulation of neurotransmitter receptor activity	0.00485222819756476	0.0738530069095703	2.06882695175465	7.91553236831047	enriched	35	2	303442.6	11838, 12631
Gene Ontology Biological Process	GO:2000273	positive regulation of receptor activity	0.00485276431438655	0.0738530069095703	2.0660708357887	7.89374627945573	enriched	34	2	114657.823529412	11838, 12631
Gene Ontology Molecular Function	GO:0042162	telomeric DNA binding	0.00485872641667365	0.0489610123526345	2.06942794581425	7.92029098604967	enriched	32	2	65841.53125	19704, 53379
Gene Ontology Biological Process	GO:1901863	positive regulation of muscle tissue development	0.00492659466683108	0.0746441179883946	1.67593116278892	5.34376875171116	enriched	76	3	216279.263157895	108655, 20429, 53817
Gene Ontology Biological Process	GO:0050805	negative regulation of synaptic transmission	0.00494025417068449	0.0746441179883946	1.67540382283079	5.3409515118082	enriched	76	3	216746.236842105	13488, 20620, 29819
Gene Ontology Biological Process	GO:0051154	negative regulation of striated muscle cell differentiation	0.00495071106100605	0.0746441179883946	2.0609900714835	7.85374172803026	enriched	34	2	132461.882352941	14056, 108655
Gene Ontology Biological Process	GO:0034504	protein localization to nucleus	0.00495190800112553	0.0746441179883946	1.02945581974364	2.79954196464268	enriched	372	8	114404.252688172	12631, 13175, 13207, 13488, 15481, 19164, 71805, 223332
Gene Ontology Biological Process	GO:0071398	cellular response to fatty acid	0.00497417529667481	0.0748016717416822	2.05976205293355	7.8441031069157	enriched	34	2	113195.117647059	108655, 56399
Gene Ontology Biological Process	GO:0031111	negative regulation of microtubule polymerization or depolymerization	0.00505682239317299	0.0758643188890479	2.05563787412668	7.81181924110014	enriched	34	2	123041.323529412	17754, 78926
Transcription Factors	37	NRF2_01	0.00508383242520637	0.0595526307125947	0.897706351577821	2.45396811118665	enriched	429	11	72670.7482517483	11461, 12748, 14705, 53817, 65105, 66083, 70510, 71514, 93687, 192662, 224727
Gene Ontology Biological Process	GO:0032414	positive regulation of ion transmembrane transporter activity	0.00508923058807806	0.0761700209293669	1.66850936889387	5.30425521345858	enriched	76	3	184544.184210526	11838, 11931, 12631
Gene Ontology Cellular Component	GO:0030054	cell junction	0.00509808561347944	0.0465189032381921	0.70664752750574	2.02718377622318	enriched	1199	18	171670.030025021	11461, 11838, 11931, 11938, 12631, 14470, 15481, 19164, 19395, 22631, 56013, 66259, 218194, 227801, 241638, 260297, 268566, 268980
Gene Ontology Biological Process	GO:0051973	positive regulation of telomerase activity	0.00512550637083016	0.0764245586082154	2.05231678875556	7.78591855549695	enriched	34	2	116171.529411765	20877, 53379
Gene Ontology Biological Process	GO:0034767	positive regulation of ion transmembrane transport	0.00513038025722501	0.0764245586082154	1.44242965527863	4.23096312082144	enriched	126	4	170049.833333333	11838, 11931, 12631, 13488
Gene Ontology Molecular Function	GO:0005516	calmodulin binding	0.00514680300345009	0.0509922751350223	1.29181974781265	3.63940332974554	enriched	182	5	159833.241758242	18574, 13207, 64177, 74100, 268980
Gene Ontology Cellular Component	GO:0043204	perikaryon	0.00515559819327734	0.0465189032381921	1.440580628385	4.22314718439024	enriched	126	4	168835.801587302	15481, 23984, 53379, 233908
Gene Ontology Biological Process	GO:0060964	regulation of gene silencing by miRNA	0.00518285717198078	0.07696509856024	2.04955225407491	7.76442383876418	enriched	34	2	100542.382352941	13207, 20602
Transcription Factors	31	COMP1_01	0.00518923338159539	0.0595526307125947	1.03690875363386	2.82048471134059	enriched	280	8	111595.332142857	22772, 15481, 17536, 18626, 56013, 70510, 216848, 217166
Gene Ontology Biological Process	GO:0018205	peptidyl-lysine modification	0.00520199504402949	0.07696509856024	1.09127710242799	2.97807495174207	enriched	302	7	89808.701986755	14056, 13653, 18626, 66083, 224619, 224727, 329559
Gene Ontology Biological Process	GO:0031497	chromatin assembly	0.00520313729012522	0.07696509856024	1.44409388251975	4.23801026730333	enriched	117	4	59401.1794871795	14312, 15081, 56086, 268515
Gene Ontology Biological Process	GO:0002053	positive regulation of mesenchymal cell proliferation	0.00522333102024148	0.0770837032381091	2.05233111828246	7.7860301248257	enriched	36	2	229192.333333333	108655, 20429
Gene Ontology Molecular Function	GO:0019208	phosphatase regulator activity	0.00525817599600264	0.051661579160726	1.66032861233304	5.26103940285091	enriched	73	3	108835.04109589	59046, 71978, 218194
Gene Ontology Biological Process	GO:0048699	generation of neurons	0.00533110248541543	0.0784911856631746	0.660849885045534	1.93643738442594	enriched	1488	21	190271.564516129	14056, 19317, 22772, 108655, 11461, 12631, 13175, 13488, 13627, 15229, 18377, 18420, 19164, 19205, 20429, 20620, 29819, 56013, 225631, 268980, 329559
Gene Ontology Molecular Function	GO:0060590	ATPase regulator activity	0.00536515109168368	0.0522769680751658	2.04332253861894	7.71620404132602	enriched	33	2	63771.8787878788	11931, 56812
Gene Ontology Biological Process	GO:0030261	chromosome condensation	0.0054265079069853	0.079710490856436	2.04263932833793	7.71093405185508	enriched	33	2	60457.2727272727	15081, 56399
Gene Ontology Biological Process	GO:1900449	regulation of glutamate receptor signaling pathway	0.00549408355273113	0.0805163031767147	2.0373776139474	7.67046787328802	enriched	36	2	297144.75	11838, 12631
Gene Ontology Biological Process	GO:0023051	regulation of signaling	0.00554931348916883	0.081052812613655	0.532484543749515	1.70315862833082	enriched	2835	35	134707.055379189	14056, 19739, 22772, 225872, 11838, 11938, 12049, 12631, 13207, 13488, 13653, 15229, 17537, 18626, 19164, 19205, 19735, 20429, 20620, 23984, 29819, 59046, 69131, 71514, 71805, 192662, 216439, 217166, 224619, 225631, 227801, 233020, 268755, 268933, 319984
Gene Ontology Biological Process	GO:0032204	regulation of telomere maintenance	0.00555629768983198	0.081052812613655	1.64899829683369	5.20176659049382	enriched	74	3	81714.2432432432	19704, 20877, 53379
Gene Ontology Biological Process	GO:0051345	positive regulation of hydrolase activity	0.00560516679896839	0.0815777264465952	0.960849457716779	2.61391594168511	enriched	455	9	125140.898901099	14056, 19739, 11931, 19395, 19735, 56812, 100855, 227801, 270162
Gene Ontology Biological Process	GO:1904358	positive regulation of telomere maintenance via telomere lengthening	0.00563804806774259	0.0818680787084365	2.02991060816323	7.6134057520358	enriched	34	2	87652.5588235294	20877, 53379
Gene Ontology Biological Process	GO:0070849	response to epidermal growth factor	0.00577981647635252	0.0837345952214824	2.02196778719395	7.55317335740794	enriched	35	2	153466.142857143	12631, 13627
Gene Ontology Biological Process	GO:0000902	cell morphogenesis	0.00583166906259128	0.0842929151490078	0.758493404009097	2.13505712766066	enriched	956	15	187759.60041841	22772, 108655, 11461, 11838, 12631, 13175, 15229, 18377, 19164, 20429, 29819, 56013, 93687, 192662, 329559
Gene Ontology Biological Process	GO:0009314	response to radiation	0.00587774776680116	0.0847654239444605	1.00851342509463	2.74152250570372	enriched	377	8	97806.801061008	18574, 12748, 13488, 13653, 17536, 18626, 20877, 66704
Gene Ontology Biological Process	GO:1902692	regulation of neuroblast proliferation	0.00591225952289684	0.0850693523624089	2.01684280200856	7.51456248044579	enriched	36	2	165767.805555556	18420, 329559
Gene Ontology Biological Process	GO:0051494	negative regulation of cytoskeleton organization	0.00595276485912411	0.0854579463109178	1.4148860783374	4.11601753570215	enriched	127	4	140135.086614173	12631, 17754, 68953, 78926
Gene Ontology Biological Process	GO:0043523	regulation of neuron apoptotic process	0.00599780069694413	0.0859096746885822	1.15687072281911	3.17996669294036	enriched	245	6	139497.73877551	11911, 13653, 19164, 20817, 56086, 216439
Gene Ontology Biological Process	GO:0051130	positive regulation of cellular component organization	0.00606397720584925	0.086661489142735	0.691717730667001	1.99714314256784	enriched	1206	18	154679.014925373	14056, 19317, 12631, 13627, 15481, 15925, 19164, 19205, 19735, 20429, 20877, 29819, 53379, 56399, 56455, 71514, 223332, 270162
Gene Ontology Biological Process	GO:0048255	mRNA stabilization	0.00611241336839222	0.0871569572866918	2.00822431971153	7.45007664092866	enriched	35	2	84086.1428571429	19317, 19205
Gene Ontology Biological Process	GO:0051726	regulation of cell cycle	0.006152054732219	0.0874639331251747	0.771228524572189	2.16242121020355	enriched	848	14	111192.323113208	14056, 15481, 20620, 20817, 20877, 53817, 56321, 68592, 68953, 70510, 71514, 78926, 83560, 223332
Gene Ontology Biological Process	GO:0000226	microtubule cytoskeleton organization	0.00622136735912732	0.0881151605159621	0.946869221547475	2.57762703428612	enriched	453	9	104910.441501104	17754, 19735, 20620, 20877, 68953, 78926, 107932, 216848, 223332
Gene Ontology Cellular Component	GO:0032432	actin filament bundle	0.00624955365263963	0.0557488592877512	1.62553622085917	5.08114292163601	enriched	78	3	123350.346153846	11461, 12631, 78926
Gene Ontology Molecular Function	GO:0019212	phosphatase inhibitor activity	0.00624980706426869	0.0603977256456786	2.00547551516347	7.42962595671858	enriched	34	2	84438.0294117647	59046, 218194
Gene Ontology Biological Process	GO:0043954	cellular component maintenance	0.00627350447508368	0.0886552607851668	2.00103468761245	7.39670542039052	enriched	36	2	120617.166666667	12631, 66961
Gene Ontology Biological Process	GO:0045732	positive regulation of protein catabolic process	0.00634956504205994	0.0895302812500701	1.25652579250192	3.51319469310845	enriched	185	5	113461.248648649	19164, 20620, 56812, 93687, 224727
Gene Ontology Biological Process	GO:0009267	cellular response to starvation	0.00639126522651029	0.0899180003311925	1.40238828863816	4.06489652933693	enriched	128	4	94608.7265625	11911, 15388, 78926, 268933
Gene Ontology Biological Process	GO:0042311	vasodilation	0.00643787544907013	0.0903729256498071	1.99462658158533	7.3494580924284	enriched	36	2	143609.361111111	13488, 19735
Gene Ontology Biological Process	GO:0007417	central nervous system development	0.00648450309137851	0.0908260820166312	0.796525263076	2.21782117906877	enriched	787	13	188358.293519695	14056, 19317, 22772, 108655, 13175, 13488, 18377, 18420, 19164, 20602, 56632, 224727, 329559
Gene Ontology Cellular Component	GO:0000775	chromosome, centromeric region	0.00661636583290225	0.0581560152090505	1.24982294419176	3.48972502667422	enriched	183	5	94344.9890710382	19164, 20877, 56455, 83560, 93687
Gene Ontology Molecular Function	GO:0001228	transcriptional activator activity, RNA polymerase II transcription regulatory region sequence-specific binding	0.0067311793347458	0.0640004873843976	0.99392121698097	2.70180810386544	enriched	386	8	137049.168393782	22772, 225872, 11911, 13653, 15229, 17536, 17537, 225631
Gene Ontology Cellular Component	GO:0005874	microtubule	0.00673942626480136	0.0581560152090505	0.991795534751613	2.69607101816275	enriched	382	8	106190.672774869	15481, 17754, 20877, 22142, 22145, 29819, 56455, 78926
Gene Ontology Cellular Component	GO:0044430	cytoskeletal part	0.00674165271850139	0.0581560152090505	0.64980366334627	1.91516477505524	enriched	1369	20	98486.7092768444	11461, 12631, 13627, 15481, 17754, 19164, 20620, 20877, 22142, 22145, 29819, 56455, 76380, 78926, 93687, 107932, 170791, 216848, 223332, 382406
Gene Ontology Biological Process	GO:0010824	regulation of centrosome duplication	0.00682869886320875	0.0954359657902309	1.97993015534634	7.24223713595129	enriched	36	2	111542.972222222	20620, 68953
Transcription Factors	233	OCT1_06	0.00683179539056243	0.0748392131420703	1.15069105598868	3.1603761520979	enriched	199	6	178973.924623116	108655, 17536, 18377, 71805, 216848, 225631
Gene Ontology Cellular Component	GO:0015030	Cajal body	0.00688625908551929	0.0587577541536157	1.98406522656721	7.27224630457157	enriched	34	2	30990.5882352941	13716, 53379
